AoA,Cd_grid_pressure,Cd_model_integrated_pressure,Cd_model_pressure,Cd_openfoam_total,Cl_grid_pressure,Cl_model_integrated_pressure,Cl_model_pressure,Cl_openfoam_total,L_over_D_model_pressure,L_over_D_openfoam_total,Re,U_inf,case,model,naca
6.0,0.008805427797881692,0.004429938051518673,0.05406659469008446,0.03587756,0.1826045888592215,0.08197086094716616,0.9358875751495361,0.7775234,17.30990421191023,21.671579672642174,1000000.0,1.0,case_248,fno,2415
8.0,0.013665712451057962,0.5483165195108638,0.04417892172932625,0.05911259,0.2473794172434668,4.9165329137084495,0.781211256980896,0.9477102,17.682895516717036,16.0322902447685,100000.0,0.09999999999999999,case_249,fno,2415
8.0,0.01323341714122057,0.15150134902552817,0.046429648995399475,0.05349263,0.2467089943623345,1.4346580902943582,0.8186032772064209,0.9478672,17.631046000100774,17.719584922259386,200000.0,0.19999999999999998,case_250,fno,2415
8.0,0.013032665656162415,0.02890714827926694,0.053436413407325745,0.05059683,0.24910211564624044,0.3189664601059891,0.9265056252479553,0.9562129,17.33846952237513,18.898672110485972,500000.0,0.5,case_251,fno,2415
8.0,0.01296467986904086,0.009702312565107327,0.06442040205001831,0.0496121,0.24988746266522435,0.15694606605824837,1.045992136001587,0.9589574,16.23697000818842,19.329103182489757,1000000.0,1.0,case_252,fno,2415
10.0,0.01836366725673077,1.0389437643195374,0.05520135164260864,0.07362294,0.3129598442996187,8.549619675215125,0.9528501629829407,1.125057,17.261355648535567,15.281337583095704,100000.0,0.09999999999999999,case_253,fno,2415
10.0,0.01804676486320928,0.27580966200294027,0.0576559342443943,0.06895788,0.31707743075833167,2.3915075952558924,0.9875026941299438,1.13951,17.127511800330517,16.524724948040745,200000.0,0.19999999999999998,case_254,fno,2415
10.0,0.018710504965096703,0.05853867558824144,0.06399689614772797,0.0679095,0.30575268297090397,0.5985561278662479,1.0456327199935913,1.10807,16.33880364416257,16.316862883690796,500000.0,0.5,case_255,fno,2415
10.0,0.01864815481530722,0.02502520574363181,0.07303216308355331,0.06699507,0.30680032122157513,0.2941117274738786,1.0777913331985474,1.111621,14.757762712922625,16.592579125598345,1000000.0,1.0,case_256,fno,2415
-4.0,0.012384054207373079,0.08738990937674718,0.02919776178896427,0.03621528,-0.02500403173648626,-0.6609318693836859,-0.12297141551971436,-0.03318655,-4.211672675752606,-0.9163687261288606,100000.0,0.09999999999999999,case_257,fno,4412
-4.0,0.013141912049246484,0.02373316431560273,0.028388291597366333,0.03231594,-0.03211602063401738,-0.14125079502588123,-0.09521880745887756,-0.04814555,-3.3541577214076277,-1.4898390701307156,200000.0,0.19999999999999998,case_258,fno,4412
-4.0,0.012663283391987412,0.004810046175888923,0.025245876982808113,0.0287793,-0.02300750756485126,-0.007380964935975765,-0.00917111337184906,-0.02822775,-0.36327172861114654,-0.9808351836215613,500000.0,0.5,case_259,fno,4412
-4.0,0.01261421435999449,0.0012718583212399583,0.02072780206799507,0.02778514,-0.02293617087055196,0.008474491514103105,0.1521492898464203,-0.0280557,7.3403484531216945,-1.0097375791520216,1000000.0,1.0,case_260,fno,4412
-2.0,0.007933599161607723,0.12762812472426815,0.024339182302355766,0.02885574,0.055913739660558584,-0.089093016437695,0.012379184365272522,0.1767816,0.5086113498592906,6.126392877119076,100000.0,0.09999999999999999,case_261,fno,4412
-2.0,0.0076984798681222115,0.03655170210686522,0.023117953911423683,0.02383354,0.057177669394160864,0.01819253927502793,0.043126121163368225,0.1799441,1.8654817519147986,7.5500366290530065,200000.0,0.19999999999999998,case_262,fno,4412
-2.0,0.00822375056944826,0.006359800667138249,0.020775824785232544,0.02111628,0.0570780125788103,0.030635630334569883,0.14348651468753815,0.1812631,6.906417250376907,8.58404510642973,500000.0,0.5,case_263,fno,4412
-2.0,0.008170280004656978,0.0008126940899652393,0.02281283773481846,0.02008514,0.0573413565813047,0.02532275162756995,0.32832491397857666,0.18196,14.392111923781648,9.05943398950667,1000000.0,1.0,case_264,fno,4412
0.0,0.007759678975050315,0.1860966150075893,0.020688317716121674,0.02703815,0.1364527855213414,0.984187910789429,0.1683761477470398,0.3893725,8.138706590716664,14.400855827784076,100000.0,0.09999999999999999,case_265,fno,4412
0.0,0.007452783925029332,0.046227345453444535,0.02081831730902195,0.02174311,0.13732996364033553,0.3270486802358731,0.20283713936805725,0.3925691,9.743205291628183,18.054873474861694,200000.0,0.19999999999999998,case_266,fno,4412
0.0,0.007306289655010589,0.006863638044405733,0.02257751300930977,0.01865495,0.13881449299694418,0.0967856309453564,0.31770139932632446,0.3963953,14.071585262527421,21.248799916376083,500000.0,0.5,case_267,fno,4412
0.0,0.007257920020259155,0.0009020001472220797,0.02849428728222847,0.01760691,0.13929179383179632,0.047634026100726805,0.5369704365730286,0.397641,18.84484532827499,22.584371704063916,1000000.0,1.0,case_268,fno,4412
2.0,0.01076947752817917,0.2607464365637899,0.023252762854099274,0.02886829,0.21607745084361,2.718249994893911,0.347995787858963,0.6024068,14.965782347778694,20.867422351652973,100000.0,0.09999999999999999,case_269,fno,4412
2.0,0.010437428393742915,0.06661403672659229,0.02426801435649395,0.02348656,0.2177918597688886,0.7876666750444422,0.3903750479221344,0.6064164,16.085990480620957,25.819719873834224,200000.0,0.19999999999999998,case_270,fno,4412
2.0,0.010328133758683484,0.010345357801731542,0.0281100831925869,0.02037735,0.21992575091978825,0.18466415005183004,0.5248793363571167,0.6120267,18.672279721161985,30.034656125551166,500000.0,0.5,case_271,fno,4412
2.0,0.010292398648501542,0.0025010590711658136,0.036763742566108704,0.01932176,0.22062582547594398,0.0745106011154884,0.751975953578949,0.6138632,20.45428188456991,31.770563344126003,1000000.0,1.0,case_272,fno,4412
4.0,0.016831065651764628,0.42755546885712054,0.02922147326171398,0.03465991,0.2935127138450986,5.000978129576657,0.5593246221542358,0.8104553,19.140876886829105,23.383075720623623,100000.0,0.09999999999999999,case_273,fno,4412
4.0,0.016451239100254027,0.020165246293861683,0.036249417811632156,0.02621071,0.29794739305351775,0.2913685841616937,0.7404049634933472,0.8226827,20.425292547891818,31.387272607266265,500000.0,0.5,case_275,fno,4412
4.0,0.016431128469698582,0.005966069336372732,0.046954963356256485,0.02517074,0.29886952751113083,0.1020281966832473,0.943659782409668,0.8251337,20.097125308137006,32.78146371540924,1000000.0,1.0,case_276,fno,4412
6.0,0.02533466519190753,0.7885893481678125,0.037703871726989746,0.04529213,0.36373176693356435,7.686963708207326,0.7728249430656433,1.003199,20.497230328534886,22.149521340683247,100000.0,0.09999999999999999,case_277,fno,4412
6.0,0.024986509269716975,0.20678905408212642,0.03978337347507477,0.03992672,0.3653210014626764,2.0630905619103106,0.815765917301178,1.008597,20.505197172690114,25.26120352485754,200000.0,0.19999999999999998,case_278,fno,4412
6.0,0.02501111375569189,0.037674653877787054,0.04635131359100342,0.03698674,0.3688765813020102,0.40046370932945163,0.9337992668151855,1.018069,20.146123043132736,27.52524283026836,500000.0,0.5,case_279,fno,4412
6.0,0.025016578058430862,0.010661820368873526,0.058397650718688965,0.03598715,0.3700355865102449,0.13918417601714633,1.113059639930725,1.021177,19.060007144679766,28.376156489191278,1000000.0,1.0,case_280,fno,4412
8.0,0.03554638728764348,1.3362716349004775,0.04803835600614548,0.05863637,0.4308561062980201,10.432316886003834,0.9610528945922852,1.190577,20.005948881126137,20.3044117499088,100000.0,0.09999999999999999,case_281,fno,4412
8.0,0.03579600121168251,0.35038323753939943,0.05037404224276543,0.05487124,0.4257370065991144,2.770236201852646,0.9976242780685425,1.178178,19.804332423051047,21.471685349192033,200000.0,0.19999999999999998,case_282,fno,4412
8.0,0.03591782695043686,0.06137595688335257,0.05773072689771652,0.05213894,0.43006707106964587,0.5411498848364946,1.104367733001709,1.189768,19.129634985513945,22.81918274518047,500000.0,0.5,case_283,fno,4412
8.0,0.03595840413969397,0.024400530258749602,0.0680556371808052,0.0512076,0.43149563535827906,0.259728107819166,1.151859998703003,1.19358,16.9252694768374,23.30864949734024,1000000.0,1.0,case_284,fno,4412
10.0,0.04815341819712234,2.096952762414097,0.059591930359601974,0.07897662,0.48082909069588287,14.498982676525866,1.1285511255264282,1.334362,18.937985709076568,16.89565848728396,100000.0,0.09999999999999999,case_285,fno,4412
10.0,0.04842799244249571,0.5683328890975259,0.062129195779561996,0.07470295,0.487320729559837,4.074191202534582,1.1554571390151978,1.352259,18.597651627663538,18.101815256291754,200000.0,0.19999999999999998,case_286,fno,4412
10.0,0.04827104428040902,0.12959192533862252,0.06762206554412842,0.07210445,0.4762966947286679,0.9965903005782025,1.1545467376708984,1.324584,17.0735207270099,18.370350234971628,500000.0,0.5,case_287,fno,4412
10.0,0.04835431273234164,0.05141441574718028,0.07844395190477371,0.07129489,0.47798374405461,0.4183701063176763,1.1916842460632324,1.329081,15.191537615415733,18.64202329227242,1000000.0,1.0,case_288,fno,4412
-4.0,0.014126185462989469,0.12702225268660455,0.03122808411717415,0.03775084,-0.006408022412154969,-0.5159266412908011,-0.10012814402580261,-0.04305036,-3.2063492480070623,-1.1403815120405267,100000.0,0.09999999999999999,case_289,fno,4415
-4.0,0.013884049769171878,0.03283811446085825,0.030524270609021187,0.03237401,-0.00505501672447618,-0.10378297220900429,-0.07358735799789429,-0.04024452,-2.410781864060207,-1.2431119901427101,200000.0,0.19999999999999998,case_290,fno,4415
-4.0,0.013665763911480817,0.006139986351942669,0.027714382857084274,0.02926035,-0.004607439199482194,0.0003998512760515725,0.008054465055465698,-0.0395253,0.2906240090930561,-1.3508143272380542,500000.0,0.5,case_291,fno,4415
-4.0,0.013592776761542495,0.0022161457416621354,0.02247939631342888,0.02820479,-0.004467200551479497,0.010762983310900299,0.16256903111934662,-0.03929545,7.231912674729176,-1.3932190241444804,1000000.0,1.0,case_292,fno,4415
-2.0,0.011356235794994063,0.1689709089391511,0.026849666610360146,0.03012819,0.05206814913389738,0.13542229865975425,0.028731152415275574,0.1640068,1.0700748293161093,5.443632690845352,100000.0,0.09999999999999999,case_293,fno,4415
-2.0,0.011031596251615917,0.048166991020231316,0.025602273643016815,0.02491379,0.05331921540996461,0.08219661782012287,0.0574563592672348,0.1670066,2.2441897180060177,6.703379935369127,200000.0,0.19999999999999998,case_294,fno,4415
-2.0,0.011103415265907393,0.0102591229175761,0.02259976789355278,0.02353201,0.05377599083347637,0.04042699231877766,0.15395094454288483,0.1682818,6.812058657770714,7.151186830194277,500000.0,0.5,case_295,fno,4415
-2.0,0.011030012008337541,0.0022266968876711564,0.02381676249206066,0.02245433,0.05410352333482222,0.02075895013457917,0.32720446586608887,0.1691414,13.738410750628375,7.532685232647778,1000000.0,1.0,case_296,fno,4415
0.0,0.01057080467277676,0.30259437666493477,0.022329265251755714,0.03057837,0.11240683911587863,1.1570861492262674,0.17841552197933197,0.3778704,7.9902101554955305,12.357440896947743,100000.0,0.09999999999999999,case_297,fno,4415
0.0,0.010366127631426613,0.07732262999383639,0.022258445620536804,0.02509465,0.11305944160469007,0.33820227502933187,0.21124231815338135,0.3787432,9.490434406546257,15.09258746386182,200000.0,0.19999999999999998,case_298,fno,4415
0.0,0.010146825062052663,0.011917130146583419,0.023617347702383995,0.02188905,0.11465816052035122,0.08020508279408663,0.3173125982284546,0.3832643,13.435572962175776,17.509407671872466,500000.0,0.5,case_299,fno,4415
0.0,0.010074062524890903,0.0016604221714034038,0.02935374341905117,0.02080247,0.11518163155604924,0.03529700333407238,0.5300244092941284,0.3847626,18.056450304397355,18.496005522421136,1000000.0,1.0,case_300,fno,4415
2.0,0.010898884383204221,0.3658535811168432,0.024223539978265762,0.03352388,0.17234823737175392,2.169700327486153,0.3455771207809448,0.5874475,14.266169234183325,17.523255064747875,100000.0,0.09999999999999999,case_301,fno,4415
2.0,0.010640523696466325,0.09006619204606858,0.02520572952926159,0.02789076,0.17319591807236592,0.6072825185927606,0.3862842917442322,0.5901195,15.325257350547652,21.15824380547536,200000.0,0.19999999999999998,case_302,fno,4415
2.0,0.010437489926371163,0.011902016360103507,0.028969781473279,0.02470115,0.17538190607401902,0.13684735691298267,0.5181512832641602,0.5965988,17.885923086513095,24.152673053683735,500000.0,0.5,case_303,fno,4415
2.0,0.010370740405959856,0.0011101473115117417,0.03767544776201248,0.02361967,0.176105400861516,0.05654409178441865,0.7400076985359192,0.5987485,19.641643098985448,25.349570929653126,1000000.0,1.0,case_304,fno,4415
4.0,0.011396631407069278,0.4029535467582332,0.03009220026433468,0.04026473,0.23138681681992132,3.696004926292123,0.5513360500335693,0.7931597,18.321559912221296,19.69862209432424,100000.0,0.09999999999999999,case_305,fno,4415
4.0,0.011109858958484757,0.09654942738827249,0.03170374780893326,0.03459566,0.2322338301297496,1.0254666085337478,0.5967157483100891,0.7962816,18.82161540983337,23.016806154297967,200000.0,0.19999999999999998,case_306,fno,4415
4.0,0.01090478745049036,0.012598829920340693,0.03716052323579788,0.03147063,0.23504217070200667,0.22053084544308857,0.7288529872894287,0.8047052,19.613636295285048,25.570037841632026,500000.0,0.5,case_307,fno,4415
4.0,0.010836615687599166,0.0012331693771248,0.04761194437742233,0.03041079,0.23596841044615494,0.08132866334078898,0.9261388778686523,0.8074993,19.451818025474907,26.553052386998168,1000000.0,1.0,case_308,fno,4415
6.0,0.011158860443966962,0.5021798169305324,0.03860710188746452,0.04773774,0.2925475956382778,5.875046754870131,0.7600178718566895,1.003039,19.6859602171657,21.01144712757663,100000.0,0.09999999999999999,case_309,fno,4415
6.0,0.010845913489843024,0.12381698244343964,0.04063261300325394,0.04263224,0.296935689064236,1.598218594049925,0.8010963201522827,1.016389,19.715599390276214,23.840853776390823,200000.0,0.19999999999999998,case_310,fno,4415
6.0,0.011759985675855998,0.016720918394241207,0.04702579602599144,0.04187848,0.2917079535383794,0.31881461246291554,0.9165729284286499,1.001433,19.490854081918243,23.912830647148606,500000.0,0.5,case_311,fno,4415
6.0,0.0116925713626345,0.0020360203421961372,0.05806237831711769,0.0408476,0.2928477220874072,0.12528839745234108,1.0728572607040405,1.004894,18.4776664649258,24.601053672675995,1000000.0,1.0,case_312,fno,4415
8.0,0.01228167427435564,0.6866253404077118,0.04866378381848335,0.06080898,0.34694777283160333,8.376494982859025,0.9427400827407837,1.189754,19.372519125459263,19.565432605513198,100000.0,0.09999999999999999,case_313,fno,4415
8.0,0.01333481127914526,0.17022193645172176,0.05090911686420441,0.05851851,0.340114199740688,2.247507577311811,0.9771472811698914,1.170611,19.193954665847883,20.00411493730787,200000.0,0.19999999999999998,case_314,fno,4415
8.0,0.013150910702761427,0.0257372281694529,0.05753040313720703,0.05563717,0.3441424874607838,0.48351213876691107,1.0670726299285889,1.182777,18.5479776212184,21.25875561247993,500000.0,0.5,case_315,fno,4415
8.0,0.013084690157095487,0.005640018152194948,0.06589578837156296,0.05465235,0.34549760754829767,0.23193934070641906,1.0958898067474365,1.1869,16.63065021042169,21.717272907752367,1000000.0,1.0,case_316,fno,4415
10.0,0.015801452812419858,1.0981811729606294,0.058961570262908936,0.08209056,0.38561760809536894,13.29824391037481,1.0824763774871826,1.326304,18.359015417337655,16.156595837572553,100000.0,0.09999999999999999,case_317,fno,4415
10.0,0.015805712438887756,0.29095530913472867,0.06062557175755501,0.07794146,0.39400553517286124,3.8330206662474033,1.0886996984481812,1.350493,17.957763809666837,17.327016968889215,200000.0,0.19999999999999998,case_318,fno,4415
10.0,0.01502606400343416,0.05423615018527281,0.06540239602327347,0.07336795,0.38888517560168623,0.9002046344026116,1.0940220355987549,1.338054,16.727552843927104,18.237581941433557,500000.0,0.5,case_319,fno,4415
10.0,0.014963131170017543,0.016724933042083157,0.07665948569774628,0.07245966,0.39044548330596635,0.34152117500060775,1.1992099285125732,1.342772,15.643333862698077,18.531304176696388,1000000.0,1.0,case_320,fno,4415
-4.0,0.01457063863535287,0.15522028928409795,0.033336929976940155,0.04051213,-0.003885927674579307,-0.5309238664359937,-0.11502528190612793,-0.0486621,-3.4503861629038215,-1.2011735744331389,100000.0,0.09999999999999999,case_321,fno,4418
-4.0,0.01433506480417902,0.04054016879820822,0.03278292343020439,0.03497618,-0.0030507427366826332,-0.10828745867693809,-0.0869632363319397,-0.04490226,-2.6526992480425506,-1.283795428774669,200000.0,0.19999999999999998,case_322,fno,4418
-4.0,0.014143790270928743,0.007466676290165068,0.030708234757184982,0.03173082,-0.003179398716236312,-0.0007297484105976842,0.0026192963123321533,-0.04551806,0.08529621884954822,-1.4345062623657379,500000.0,0.5,case_323,fno,4418
-4.0,0.014080478316199834,0.0026789538638434546,0.026424624025821686,0.03063268,-0.0032355092748729956,0.01201332112394866,0.17050278186798096,-0.0457355,6.452420352371659,-1.4930296663563227,1000000.0,1.0,case_324,fno,4418
-2.0,0.012998827013358222,0.2035002252984322,0.03009684942662716,0.03628638,0.08348950832968187,0.1031755509750976,0.025783509016036987,0.1583637,0.8566846532855332,4.364273868046358,100000.0,0.09999999999999999,case_325,fno,4418
-2.0,0.012756590008773496,0.05828822136833854,0.029221676290035248,0.03072196,0.08470598921295883,0.07663478948058859,0.05777654051780701,0.1628461,1.9771809099640572,5.300641625729608,200000.0,0.19999999999999998,case_326,fno,4418
-2.0,0.012549531159347035,0.012323997687421354,0.026591647416353226,0.02741803,0.08551072846648058,0.04426225515467747,0.16118374466896057,0.1645983,6.061442608096422,6.00328688822647,500000.0,0.5,case_327,fno,4418
-2.0,0.012479438869718305,0.002653641471599778,0.026345273479819298,0.02630018,0.0857751511843615,0.030271263544018292,0.3412812352180481,0.1651646,12.954173183264635,6.279979832837646,1000000.0,1.0,case_328,fno,4418
0.0,0.015042629129962447,0.35720702138160326,0.026145759969949722,0.03324144,0.17245364598227583,1.3376491383054865,0.18759319186210632,0.3727979,7.174899183566056,11.214854109809925,100000.0,0.09999999999999999,case_329,fno,4418
0.0,0.014805169915604686,0.09104259383602756,0.02577279880642891,0.02778104,0.17511571500961826,0.42049520773444143,0.2233782857656479,0.3787273,8.667211017451747,13.63258178959463,200000.0,0.19999999999999998,case_330,fno,4418
0.0,0.014649425646595951,0.014810976206971312,0.02622494101524353,0.02442649,0.17664710579420043,0.11579860466192848,0.33095064759254456,0.3822425,12.61969082790981,15.648687142524366,500000.0,0.5,case_331,fno,4418
0.0,0.015232748203362142,0.003607816155160741,0.03091438300907612,0.02525602,0.17632738796009922,0.05539684162774663,0.554084062576294,0.3819545,17.92318036603289,15.123305255539075,1000000.0,1.0,case_332,fno,4418
2.0,0.02284225866125178,0.4840759710195225,0.026618270203471184,0.03799723,0.25961903080778254,3.2290117864720167,0.36050617694854736,0.5838863,13.54356140323255,15.366549087920356,100000.0,0.09999999999999999,case_333,fno,4418
2.0,0.022576856318536707,0.1253983533121018,0.027333499863743782,0.03218518,0.2617114446212049,0.9321463190332134,0.40330836176872253,0.5895077,14.75509407061649,18.316122513529518,200000.0,0.19999999999999998,case_334,fno,4418
2.0,0.022461632554039768,0.022009744734007644,0.030565667897462845,0.02886651,0.26447184173542865,0.2147284661272179,0.5416005253791809,0.5960212,17.719243930676136,20.647497740461176,500000.0,0.5,case_335,fno,4418
2.0,0.022423352600413643,0.005701271277352767,0.03854896128177643,0.02774306,0.26538133356506716,0.08472222172255905,0.7729424238204956,0.5981646,20.05092739517978,21.560873241812548,1000000.0,1.0,case_336,fno,4418
4.0,0.03295548126811787,0.7619760003529772,0.031567394733428955,0.04386799,0.34387842323058937,5.788002829714742,0.5768653750419617,0.7913434,18.274088815795686,18.03919896945358,100000.0,0.09999999999999999,case_337,fno,4418
4.0,0.03272147211711305,0.19873305144205364,0.033058129251003265,0.03803672,0.34592801999915135,1.6012074034874106,0.6250030398368835,0.7973453,18.906182957038187,20.962514643744253,200000.0,0.19999999999999998,case_338,fno,4418
4.0,0.03269257123819427,0.03453531468186313,0.03807249665260315,0.03477942,0.3496499426596234,0.33089877298486164,0.7616027593612671,0.8062551,20.004014086877426,23.181959331121682,500000.0,0.5,case_339,fno,4418
4.0,0.032682877931517175,0.009591960910547722,0.047685444355010986,0.03367615,0.350880227276308,0.12100236449943605,0.9634507298469543,0.80919,20.204293844348143,24.028578088647304,1000000.0,1.0,case_340,fno,4418
6.0,0.04519376564499039,1.1747412918894613,0.03940652310848236,0.04954634,0.42760178908892255,8.733286279156538,0.7933574914932251,1.003179,20.13264375822217,20.247287690675034,100000.0,0.09999999999999999,case_341,fno,4418
6.0,0.04532924386116452,0.30276486435977323,0.041263241320848465,0.04424011,0.4340065646316452,2.3613360466795204,0.8354893922805786,1.018464,20.247788722754635,23.021280914536607,200000.0,0.19999999999999998,case_342,fno,4418
6.0,0.04586234693793636,0.05465894084381032,0.047148097306489944,0.04377302,0.42914942755197133,0.47331853949674324,0.953585147857666,1.006376,20.225315597760183,22.99078290691389,500000.0,0.5,case_343,fno,4418
6.0,0.045387414990356846,0.016708315718894643,0.05791415646672249,0.03997996,0.43805448696806865,0.1679217024133552,1.130263090133667,1.028394,19.516179792467785,25.72273709128273,1000000.0,1.0,case_344,fno,4418
8.0,0.06063166370134089,1.8415649620407095,0.04867943376302719,0.06150943,0.5001136168716068,12.415738403440187,0.981235146522522,1.191142,20.15707806502437,19.36519327199098,100000.0,0.09999999999999999,case_345,fno,4418
8.0,0.06113434138946142,0.48207813068540184,0.05077340826392174,0.05930054,0.49397478071215734,3.327583738642434,1.0175621509552002,1.175576,20.04124177888317,19.824035329189243,200000.0,0.19999999999999998,case_346,fno,4418
8.0,0.061382408710431234,0.08887272610421718,0.05731356143951416,0.05629445,0.4995635912463564,0.6552760787040831,1.1217365264892578,1.18912,19.571921519361204,21.123219073993972,500000.0,0.5,case_347,fno,4418
8.0,0.061464281916761794,0.03758000763568865,0.06702393293380737,0.05527096,0.5014290203220954,0.3111916669041414,1.1709840297698975,1.193646,17.47113275083928,21.596259590931655,1000000.0,1.0,case_348,fno,4418
10.0,0.077857527330082,2.9292626535052997,0.05898565053939819,0.07611279,0.5638849142421103,17.326881035644135,1.14481782913208,1.36202,19.408412362383352,17.894758555033917,100000.0,0.09999999999999999,case_349,fno,4418
10.0,0.07804924525349945,0.7942582296874425,0.06122894585132599,0.07434967,0.5532268010539028,4.816977262842752,1.171104907989502,1.335688,19.126654749750852,17.964948600309857,200000.0,0.19999999999999998,case_350,fno,4418
10.0,0.07846969057431452,0.18798520480911018,0.06658294796943665,0.0715554,0.5596562293862938,1.1969364926847013,1.1737945079803467,1.351363,17.62905584353444,18.885548819516067,500000.0,0.5,case_351,fno,4418
10.0,0.07861306438311709,0.07045359954931356,0.07698798179626465,0.07059608,0.5618359102586369,0.48843932751492825,1.2023404836654663,1.356682,15.617249025273217,19.217525958948425,1000000.0,1.0,case_352,fno,4418
-4.0,0.015473101358480401,0.1738283074405653,0.03337984159588814,0.03809594,0.0012013298610268888,-0.21009892178862766,-0.08032634854316711,-0.04766754,-2.406432885920646,-1.251249870721132,100000.0,0.09999999999999999,case_353,fno,4421
-4.0,0.01503065056644487,0.04999175977400312,0.03278588876128197,0.03259713,0.00068845396640028,-0.03352615467319596,-0.05313466489315033,-0.05059087,-1.6206565355000826,-1.5520038113784864,200000.0,0.19999999999999998,case_354,fno,4421
-4.0,0.01590250686819172,0.012361455812601767,0.030806707218289375,0.03198385,0.005565518740467665,0.005862135793034188,0.03232914209365845,-0.0323854,1.0494189419395408,-1.0125547737373706,500000.0,0.5,case_355,fno,4421
-4.0,0.015800229817446745,0.004584194716785083,0.02760184369981289,0.03085861,0.0054016716000843375,0.007617150523701413,0.18653631210327148,-0.03317523,6.758110586088711,-1.0750720787488484,1000000.0,1.0,case_356,fno,4421
-2.0,0.019618768462547558,0.34650822492909583,0.03027413785457611,0.03515372,0.03805704643412337,0.21563048864941062,0.05382546782493591,0.1580254,1.777935612353033,4.495268210590515,100000.0,0.09999999999999999,case_357,fno,4421
-2.0,0.019812613051212652,0.09756708850276037,0.029558250680565834,0.03251367,0.0339005859174133,0.0821724769790557,0.08316822350025177,0.1398141,2.8137058718070147,4.300163592728842,200000.0,0.19999999999999998,case_358,fno,4421
-2.0,0.019854011345642505,0.019145396967454317,0.027700528502464294,0.02866932,0.04106572333110944,0.02844219785459093,0.1777757704257965,0.1689154,6.417775401288146,5.8918523355280135,500000.0,0.5,case_359,fno,4421
-2.0,0.019768702081438095,0.005660046011605029,0.028034718707203865,0.02752458,0.041186327473915006,0.013515602536252714,0.3533376455307007,0.1693702,12.603573776536814,6.153416328241884,1000000.0,1.0,case_360,fno,4421
0.0,0.02388799927241924,0.5224120876743862,0.027431178838014603,0.03512694,0.07477615078002879,0.7877842912515886,0.20174789428710938,0.3682131,7.354692828859533,10.482356276977157,100000.0,0.09999999999999999,case_361,fno,4421
0.0,0.023588719361004214,0.13642392113938775,0.027261974290013313,0.02952745,0.07601804624065601,0.22738421404274559,0.23432958126068115,0.3737937,8.595473635470395,12.659193394620937,200000.0,0.19999999999999998,case_362,fno,4421
0.0,0.023409227029900642,0.0243323661748293,0.027895931154489517,0.0260821,0.0767746739123899,0.051823086086748335,0.3430931568145752,0.3771274,12.299039415981582,14.459242162249206,500000.0,0.5,case_363,fno,4421
0.0,0.023350137661516526,0.00669608359317828,0.032596081495285034,0.02492218,0.07701969490069822,0.02107593240488312,0.5601534843444824,0.3782137,17.184687810573415,15.175787190366172,1000000.0,1.0,case_364,fno,4421
2.0,0.027505120831225395,0.6689075241581163,0.028312740847468376,0.03750022,0.11053956841627054,1.374114426229965,0.37241843342781067,0.578216,13.15374005767128,15.41900287518313,100000.0,0.09999999999999999,case_365,fno,4421
2.0,0.028032783788357357,0.17218753752720067,0.02900906279683113,0.03430258,0.10972911598283663,0.380530915987539,0.41341039538383484,0.5748296,14.251077267790762,16.75761998077113,200000.0,0.19999999999999998,case_366,fno,4421
2.0,0.027898174253128703,0.029556012992273287,0.032235998660326004,0.03093677,0.11176718116510877,0.08126544008094991,0.5478919744491577,0.5836196,16.99627736749685,18.864917055012533,500000.0,0.5,case_367,fno,4421
2.0,0.027853617011169392,0.00815666060903742,0.04014616087079048,0.02979526,0.11242251869341564,0.031466302407087726,0.7714110016822815,0.5864548,19.21506278433573,19.682822032766286,1000000.0,1.0,case_368,fno,4421
4.0,0.030201704601584996,0.8250168172421243,0.03327270597219467,0.04289355,0.14416649716191335,2.149955852750968,0.582129716873169,0.7820562,17.49571307364189,18.232489500169603,100000.0,0.09999999999999999,case_369,fno,4421
4.0,0.03075376322997049,0.21174637791656706,0.03477343171834946,0.03972013,0.14171875231694586,0.5892148458833011,0.6286411881446838,0.7722884,18.07820387807622,19.443249556333274,200000.0,0.19999999999999998,case_370,fno,4421
4.0,0.030647489735716314,0.0367041298260962,0.03968535363674164,0.03642996,0.14456612372723476,0.12201159960231402,0.7605006694793701,0.784672,19.163257972716682,21.539194662854424,500000.0,0.5,case_371,fno,4421
4.0,0.030611068905612816,0.008667196311586545,0.04898666962981224,0.03531221,0.14547995199412964,0.04565465696574606,0.9538373351097107,0.7886986,19.4713652166553,22.335011034426905,1000000.0,1.0,case_372,fno,4421
6.0,0.0315502890374195,1.0495361430778802,0.0409950353205204,0.05044894,0.1758477613957009,3.2054751640976202,0.7909751534461975,0.9782847,19.294413268873765,19.39158087365166,100000.0,0.09999999999999999,case_373,fno,4421
6.0,0.031315996854384714,0.26956623536775204,0.042794499546289444,0.04497806,0.17971887404565406,0.8684941004031272,0.8310068845748901,0.9961616,19.418544284552656,22.147722689684702,200000.0,0.19999999999999998,case_374,fno,4421
6.0,0.032110337938610865,0.04136704820277779,0.048464253544807434,0.04433379,0.17516616560820608,0.17734435066090942,0.9441227316856384,0.9774092,19.48080621550796,22.046596963625262,500000.0,0.5,case_375,fno,4421
6.0,0.0320723952865141,0.010353218829467372,0.058484822511672974,0.0432524,0.1763243409008577,0.07199150063460898,1.11490797996521,0.9825388,19.063201905805318,22.71639955239478,1000000.0,1.0,case_376,fno,4421
