x,y
0.45424920320510864,-0.03332473710179329
0.46077045798301697,-0.03279987350106239
0.4672984480857849,-0.032266318798065186
0.47383201122283936,-0.03172501176595688
0.48037010431289673,-0.031176883727312088
0.4869115352630615,-0.030622845515608788
0.4934552013874054,-0.030063796788454056
0.5,-0.029500620439648628
0.5065447688102722,-0.02893417701125145
0.5130884647369385,-0.028365300968289375
0.5196298956871033,-0.02779480256140232
0.5261679887771606,-0.02722346782684326
0.5327015519142151,-0.026652047410607338
0.5392295718193054,-0.026081262156367302
0.5457507967948914,-0.02551180310547352
0.5522642135620117,-0.024944325909018517
0.5587686896324158,-0.02437944896519184
0.5652630925178528,-0.0238177590072155
0.571746289730072,-0.023259801790118217
0.5782172083854675,-0.02270609140396118
0.5846747756004333,-0.022157102823257446
0.5911177396774292,-0.02161327190697193
0.5975451469421387,-0.02107500284910202
0.603955864906311,-0.020542660728096962
0.6103487014770508,-0.02001657709479332
0.6167227029800415,-0.019497046247124672
0.6230766177177429,-0.01898433454334736
0.6294095516204834,-0.018478671088814735
0.6357202529907227,-0.01798025332391262
0.6420076489448547,-0.017489252611994743
0.6482707858085632,-0.017005808651447296
0.6545084714889526,-0.016530035063624382
0.6607197523117065,-0.016062023118138313
0.6669034361839294,-0.015601837076246738
0.6730585098266602,-0.01514951977878809
0.6791839599609375,-0.014705093577504158
0.6852787137031555,-0.014268564991652966
0.6913416981697083,-0.013839920982718468
0.6973719000816345,-0.013419134542346
0.7033683061599731,-0.013006165623664856
0.7093298435211182,-0.01260096300393343
0.7152555584907532,-0.012203463353216648
0.7211443185806274,-0.011813598684966564
0.7269952297210693,-0.011431289836764336
0.7328072786331177,-0.011056455783545971
0.7385793924331665,-0.01068900991231203
0.7443106174468994,-0.010328861884772778
0.75,-0.009975922293961048
0.7556465268135071,-0.009630098938941956
0.761249303817749,-0.009291301481425762
0.7668072581291199,-0.008959440514445305
0.772319495677948,-0.008634429425001144
0.7777851223945618,-0.008316182531416416
0.783203125,-0.008004620671272278
0.7885726094245911,-0.007699667476117611
0.7938926219940186,-0.00740125123411417
0.7991623282432556,-0.007109303958714008
0.8043807148933411,-0.006823765113949776
0.809546947479248,-0.006544577423483133
0.8146601915359497,-0.006271690595895052
0.8197194933891296,-0.006005058065056801
0.824724018573761,-0.005744639318436384
0.8296729326248169,-0.005490399897098541
0.834565281867981,-0.005242309533059597
0.8394003510475159,-0.005000342149287462
0.8441773056983948,-0.004764476791024208
0.848895251750946,-0.004534697160124779
0.8535534143447876,-0.004310988821089268
0.8581509590148926,-0.0040933419950306416
0.8626871705055237,-0.003881749464198947
0.8671612739562988,-0.0036762061063200235
0.8715724349021912,-0.00347670866176486
0.8759198784828186,-0.0032832548022270203
0.8802030086517334,-0.0030958433635532856
0.8844209313392639,-0.002914473181590438
0.8885729908943176,-0.0027391421608626842
0.8926584720611572,-0.002569848205894232
0.8966766595840454,-0.0024065866600722075
0.9006268978118896,-0.0022493519354611635
0.9045084714889526,-0.0020981349516659975
0.9083207845687866,-0.0019529237179085612
0.9120631217956543,-0.0018137027509510517
0.9157348275184631,-0.0016804526094347239
0.9193353056907654,-0.0015531487297266722
0.9228639006614685,-0.00143176200799644
0.9263200759887695,-0.0013162572868168354
0.9297031760215759,-0.0012065938208252192
0.9330127239227295,-0.0011027244618162513
0.9362480044364929,-0.001004595193080604
0.939408540725708,-0.0009121447801589966
0.9424937963485718,-0.0008253048290498555
0.9455032348632812,-0.0007439989713020623
0.9484363794326782,-0.0006681427475996315
0.9512926340103149,-0.0005976432585157454
0.954071581363678,-0.0005323991645127535
0.9567727446556091,-0.00047229992924258113
0.9593955874443054,-0.000417226052377373
0.9619397521018982,-0.0003670486039482057
0.9644047617912292,-0.0003216290206182748
0.9667901992797852,-0.00028081898926757276
0.9690956473350525,-0.00024446018505841494
0.9713207483291626,-0.00021238399494905025
0.973465085029602,-0.0001844114885898307
0.9755282402038574,-0.00016035311273299158
0.9775099754333496,-0.00014000847295392305
0.9794098734855652,-0.0001231661153724417
0.9812276363372803,-0.00010960330837406218
0.9829629063606262,-9.90857370197773e-05
0.9846154451370239,-9.136716107605025e-05
0.9861849546432495,-8.618904394097626e-05
0.9876711368560791,-8.328010881086811e-05
0.9890738129615784,-8.235576387960464e-05
0.9903926253318787,-8.311738929478452e-05
0.9916274547576904,-8.525150042260066e-05
0.9927780032157898,-8.84285764186643e-05
0.9938441514968872,-9.230163414031267e-05
0.9948257207870483,-9.650424181018025e-05
0.9957224130630493,-0.00010064784873975441
0.9965342283248901,-0.0001043180818669498
0.9972609281539917,-0.00010706929606385529
0.9979024529457092,-0.00010841643961612135
0.9984586834907532,-0.00010782207391457632
0.9989294409751892,-0.00010467445099493489
0.9993147850036621,-9.824676089920104e-05
0.9996145367622375,-8.761166827753186e-05
0.9998286366462708,-7.142419053707272e-05
0.9999571442604065,-4.714525493909605e-05
