x,y
0.012328839860856533,0.004604636691510677
0.010926200076937675,0.004183178301900625
0.009607359766960144,0.0037752860225737095
0.008372546173632145,0.00338169583119452
0.0072219702415168285,0.0030031809583306313
0.006155829876661301,0.002640559570863843
0.005174306686967611,0.0022947059478610754
0.004277569241821766,0.0019665630534291267
0.0034657714422792196,0.0016571596497669816
0.002739052288234234,0.0013676328817382455
0.0020975361112505198,0.0010992607567459345
0.0015413331566378474,0.0008535070810467005
0.0010705384192988276,0.0006320920656435192
0.0006852326332591474,0.00043710460886359215
0.00038548189331777394,0.0002712043351493776
0.00017133750952780247,0.00013803270121570677
4.28362145612482e-05,4.327755232225172e-05
0.0,0.0
4.28362145612482e-05,-4.90228776470758e-05
0.00017133750952780247,-0.00016101302753668278
0.00038548189331777394,-0.00032290638773702085
0.0006852326332591474,-0.0005290102562867105
0.0010705384192988276,-0.0007756765116937459
0.0015413331566378474,-0.0010602370603010058
0.0020975361112505198,-0.001380592817440629
0.002739052288234234,-0.0017350120469927788
0.0034657714422792196,-0.002122017787769437
0.004277569241821766,-0.0025403182953596115
0.005174306686967611,-0.002988760592415929
0.006155829876661301,-0.003466300666332245
0.0072219702415168285,-0.003971979022026062
0.008372546173632145,-0.004504905082285404
0.009607359766960144,-0.005064243450760841
0.010926200076937675,-0.0056492057628929615
0.012328839860856533,-0.006259039975702763
0.01381503976881504,-0.006893027573823929
0.015384545549750328,-0.007550475187599659
0.017037086188793182,-0.00823071226477623
0.01877238228917122,-0.008933087810873985
0.020590132102370262,-0.009656966663897038
0.02249002829194069,-0.010401725769042969
0.024471741169691086,-0.011166755110025406
0.02653493545949459,-0.011951453983783722
0.02867925353348255,-0.012755231000483036
0.030904332175850868,-0.01357750128954649
0.03320978581905365,-0.014417684637010098
0.03559522330760956,-0.015275207348167896
0.03806023299694061,-0.016149500384926796
0.04060439392924309,-0.01703999936580658
0.04322727024555206,-0.017946138978004456
0.04592841491103172,-0.018867364153265953
0.04870735853910446,-0.019803114235401154
0.051563628017902374,-0.020752837881445885
0.05449673905968666,-0.021715978160500526
0.05750618129968643,-0.022691989317536354
0.0605914443731308,-0.023680316284298897
0.06375199556350708,-0.02468041516840458
0.0669872984290123,-0.025691736489534378
0.07029679417610168,-0.026713736355304718
0.07367991656064987,-0.027745865285396576
0.0771360918879509,-0.028787583112716675
0.08066471666097641,-0.02983834221959114
0.08426519483327866,-0.03089759685099125
0.08793690800666809,-0.031964804977178574
0.09167922288179398,-0.03303942084312439
0.09549150615930557,-0.034120894968509674
0.09937309473752975,-0.03520868346095085
0.10332333296537399,-0.03630223125219345
0.10734153538942337,-0.037400983273983
0.11142701655626297,-0.03850439190864563
0.11557908356189728,-0.03961188718676567
0.11979701370000839,-0.040722910314798355
0.1240800991654396,-0.04183688759803772
0.12842757999897003,-0.042953237891197205
0.13283874094486237,-0.04407138004899025
0.13731281459331512,-0.0451907180249691
0.14184902608394623,-0.04631064087152481
0.1464466154575348,-0.04743054136633873
0.15110476315021515,-0.04854978621006012
0.15582270920276642,-0.049667734652757645
0.16059963405132294,-0.05078372359275818
0.16543470323085785,-0.0518970862030983
0.1703270971775055,-0.05300712585449219
0.175275981426239,-0.054113131016492844
0.18028049170970917,-0.05521437153220177
0.1853398084640503,-0.05631009116768837
0.19045302271842957,-0.05739951506257057
0.19561928510665894,-0.05848183482885361
0.20083770155906677,-0.059556227177381516
0.20610737800598145,-0.06062183529138565
0.21142740547657013,-0.061677780002355576
0.216796875,-0.06272314488887787
0.22221487760543823,-0.06375699490308762
0.2276804894208908,-0.06477835029363632
0.23319274187088013,-0.0657862201333046
0.23875071108341217,-0.06677956879138947
0.24435345828533173,-0.06775734573602676
0.25,-0.06871844828128815
0.2556893825531006,-0.06966175884008408
0.2614206075668335,-0.07058613747358322
0.2671927511692047,-0.07149039953947067
0.2730047404766083,-0.07237336039543152
0.27885565161705017,-0.07323378324508667
0.2847444415092468,-0.07407043129205704
0.29067012667655945,-0.07488204538822174
0.29663166403770447,-0.07566733658313751
0.3026280701160431,-0.07642501592636108
0.30865827202796936,-0.077153779566288
0.3147212862968445,-0.07785232365131378
0.3208160400390625,-0.07851934432983398
0.32694146037101746,-0.07915351539850235
0.33309656381607056,-0.07975354790687561
0.33928027749061584,-0.0803181529045105
0.345491498708725,-0.08084605634212494
0.35172921419143677,-0.08133600652217865
0.3579923212528229,-0.08178678154945374
0.36427977681159973,-0.08219718933105469
0.370590478181839,-0.08256607502698898
0.3769233524799347,-0.08289233595132828
0.3832773268222809,-0.08317491412162781
0.38965126872062683,-0.08341280370950699
0.39604416489601135,-0.0836050733923912
0.40245485305786133,-0.08375083655118942
0.4088822305202484,-0.08384931087493896
0.41532525420188904,-0.08389975130558014
0.4217827618122101,-0.0839015394449234
0.4282536804676056,-0.08385411649942398
0.4347369074821472,-0.08375702053308487
0.44123131036758423,-0.08360989391803741
0.4477357566356659,-0.08341246843338013
0.45424920320510864,-0.08316460251808167
0.46077045798301697,-0.08286623656749725
0.4672984480857849,-0.08251743018627167
0.47383201122283936,-0.08211836218833923
0.48037010431289673,-0.08166932314634323
0.4869115352630615,-0.0811707004904747
0.4934552013874054,-0.08062301576137543
0.5,-0.08002690225839615
0.5065447688102722,-0.07938309758901596
0.5130884647369385,-0.0786924660205841
0.5196298956871033,-0.07795598357915878
0.5261679887771606,-0.07717471569776535
0.5327015519142151,-0.07634984701871872
0.5392295718193054,-0.07548266649246216
0.5457507967948914,-0.0745745599269867
0.5522642135620117,-0.07362699508666992
0.5587686896324158,-0.07264155149459839
0.5652630925178528,-0.07161987572908401
0.571746289730072,-0.07056368887424469
0.5782172083854675,-0.06947479397058487
0.5846747756004333,-0.06835505366325378
0.5911177396774292,-0.06720639020204544
0.5975451469421387,-0.06603076308965683
0.603955864906311,-0.06483020633459091
0.6103487014770508,-0.06360675394535065
0.6167227029800415,-0.06236249580979347
0.6230766177177429,-0.06109952554106712
0.6294095516204834,-0.059819962829351425
0.6357202529907227,-0.058525923639535904
0.6420076489448547,-0.057219523936510086
0.6482707858085632,-0.0559028722345829
0.6545084714889526,-0.054578062146902084
0.6607197523117065,-0.05324716493487358
0.6669034361839294,-0.05191221460700035
0.6730585098266602,-0.05057521164417267
0.6791839599609375,-0.04923811927437782
0.6852787137031555,-0.047902848571538925
0.6913416981697083,-0.04657125473022461
0.6973719000816345,-0.04524513706564903
0.7033683061599731,-0.04392623156309128
0.7093298435211182,-0.04261620342731476
0.7152555584907532,-0.04131665080785751
0.7211443185806274,-0.040029097348451614
0.7269952297210693,-0.038754984736442566
0.7328072786331177,-0.037495676428079605
0.7385793924331665,-0.036252461373806
0.7443106174468994,-0.035026535391807556
0.75,-0.03381901606917381
0.7556465268135071,-0.032630935311317444
0.761249303817749,-0.03146324306726456
0.7668072581291199,-0.030316801741719246
0.772319495677948,-0.02919238805770874
0.7777851223945618,-0.02809070236980915
0.783203125,-0.027012359350919724
0.7885726094245911,-0.025957893580198288
0.7938926219940186,-0.024927763268351555
0.7991623282432556,-0.023922353982925415
0.8043807148933411,-0.02294197492301464
0.809546947479248,-0.021986864507198334
0.8146601915359497,-0.02105719782412052
0.8197194933891296,-0.02015308104455471
0.824724018573761,-0.01927456259727478
0.8296729326248169,-0.018421631306409836
0.834565281867981,-0.017594221979379654
0.8394003510475159,-0.01679222099483013
0.8441773056983948,-0.016015462577342987
0.848895251750946,-0.015263739041984081
0.8535534143447876,-0.014536803588271141
0.8581509590148926,-0.01383437030017376
0.8626871705055237,-0.013156119734048843
0.8671612739562988,-0.012501702643930912
0.8715724349021912,-0.011870740912854671
0.8759198784828186,-0.011262835003435612
0.8802030086517334,-0.010677561163902283
0.8844209313392639,-0.010114478878676891
0.8885729908943176,-0.00957313273102045
0.8926584720611572,-0.00905305240303278
0.8966766595840454,-0.008553760126233101
0.9006268978118896,-0.008074766024947166
0.9045084714889526,-0.007615578360855579
0.9083207845687866,-0.007175697945058346
0.9120631217956543,-0.006754626054316759
0.9157348275184631,-0.006351861171424389
0.9193353056907654,-0.0059669045731425285
0.9228639006614685,-0.005599259864538908
0.9263200759887695,-0.005248432978987694
0.9297031760215759,-0.0049139354377985
0.9330127239227295,-0.004595283884555101
0.9362480044364929,-0.004292001947760582
0.939408540725708,-0.004003618843853474
0.9424937963485718,-0.0037296731024980545
0.9455032348632812,-0.003469709074124694
0.9484363794326782,-0.0032232801895588636
0.9512926340103149,-0.00298994779586792
0.954071581363678,-0.0027692813891917467
0.9567727446556091,-0.0025608583819121122
0.9593955874443054,-0.0023642638698220253
0.9619397521018982,-0.0021790913306176662
0.9644047617912292,-0.0020049409940838814
0.9667901992797852,-0.0018414196092635393
0.9690956473350525,-0.0016881410265341401
0.9713207483291626,-0.001544724334962666
0.973465085029602,-0.0014107940951362252
0.9755282402038574,-0.0012859791750088334
0.9775099754333496,-0.0011699124006554484
0.9794098734855652,-0.001062229392118752
0.9812276363372803,-0.0009625679231248796
0.9829629063606262,-0.0008705670479685068
0.9846154451370239,-0.000785865995567292
0.9861849546432495,-0.0007081031217239797
0.9876711368560791,-0.0006369148031808436
0.9890738129615784,-0.0005719342152588069
0.9903926253318787,-0.00051278987666592
0.9916274547576904,-0.0004591041652020067
0.9927780032157898,-0.00041049133869819343
0.9938441514968872,-0.0003665555268526077
0.9948257207870483,-0.00032688796636648476
0.9957224130630493,-0.00029106371221132576
0.9965342283248901,-0.00025863724295049906
0.9972609281539917,-0.00022913630527909845
0.9979024529457092,-0.00020205311011523008
0.9984586834907532,-0.00017683065379969776
0.9989294409751892,-0.00015283998800441623
0.9993147850036621,-0.00012933849939145148
0.9996145367622375,-0.00010538316564634442
0.9998286366462708,-7.96108870417811e-05
0.9999571442604065,-4.9454323743702844e-05
1.0,0.0
