x,y
0.33309656381607056,0.039852291345596313
0.32694146037101746,0.039904870092868805
0.3208160400390625,0.03994707390666008
0.3147212862968445,0.039978791028261185
0.30865827202796936,0.039999913424253464
0.3026280701160431,0.04001034051179886
0.29663166403770447,0.04000996798276901
0.29067012667655945,0.03999871015548706
0.2847444415092468,0.03997647762298584
0.27885565161705017,0.03994318097829819
0.2730047404766083,0.03989874944090843
0.2671927511692047,0.039843108505010605
0.2614206075668335,0.039776191115379333
0.2556893825531006,0.039697933942079544
0.25,0.03960828110575676
0.24435345828533173,0.0395071841776371
0.23875071108341217,0.039394598454236984
0.23319274187088013,0.03927048668265343
0.2276804894208908,0.03913481533527374
0.22221487760543823,0.03898755460977554
0.216796875,0.038828689604997635
0.21142740547657013,0.038658201694488525
0.20610737800598145,0.038476087152957916
0.20083770155906677,0.03828233852982521
0.19561928510665894,0.03807695955038071
0.19045302271842957,0.0378599651157856
0.1853398084640503,0.03763137012720108
0.18028049170970917,0.037391193211078644
0.175275981426239,0.03713946416974068
0.1703270971775055,0.036876216530799866
0.16543470323085785,0.03660149127244949
0.16059963405132294,0.03631533309817314
0.15582270920276642,0.03601779788732529
0.15110476315021515,0.03570893779397011
0.1464466154575348,0.03538881987333298
0.14184902608394623,0.03505751118063927
0.13731281459331512,0.03471508249640465
0.13283874094486237,0.034361619502305984
0.12842757999897003,0.03399720415472984
0.1240800991654396,0.03362192213535309
0.11979701370000839,0.03323587402701378
0.11557908356189728,0.032839152961969376
0.11142701655626297,0.032431866973638535
0.10734153538942337,0.03201412409543991
0.10332333296537399,0.03158603608608246
0.09937309473752975,0.03114771656692028
0.09549150615930557,0.030699288472533226
0.09167922288179398,0.030240876600146294
0.08793690800666809,0.029772605746984482
0.08426519483327866,0.029294606298208237
0.08066471666097641,0.028807014226913452
0.0771360918879509,0.028309963643550873
0.07367991656064987,0.02780359424650669
0.07029679417610168,0.0272880457341671
0.0669872984290123,0.026763461530208588
0.06375199556350708,0.026229988783597946
0.0605914443731308,0.025687770918011665
0.05750618129968643,0.025136958807706833
0.05449673905968666,0.02457769773900509
0.051563628017902374,0.02401013858616352
0.04870735853910446,0.023434434086084366
0.04592841491103172,0.022850731387734413
0.04322727024555206,0.0222591832280159
0.04060439392924309,0.021659936755895615
0.03806023299694061,0.021053146570920944
0.03559522330760956,0.020438959822058678
0.03320978581905365,0.019817523658275604
0.030904332175850868,0.019188985228538513
0.02867925353348255,0.018553491681814194
0.02653493545949459,0.017911184579133987
0.024471741169691086,0.017262209206819534
0.02249002829194069,0.016606701537966728
0.020590132102370262,0.01594480127096176
0.01877238228917122,0.015276643447577953
0.017037086188793182,0.014602357521653175
0.015384545549750328,0.013922074809670448
0.01381503976881504,0.01323592010885477
0.012328839860856533,0.012544014491140842
0.010926200076937675,0.011846478097140789
0.009607359766960144,0.011143423616886139
0.008372546173632145,0.01043496374040842
0.0072219702415168285,0.009721203707158566
0.006155829876661301,0.009002245031297207
0.005174306686967611,0.008278187364339828
0.004277569241821766,0.007549121510237455
0.0034657714422792196,0.006815137341618538
0.002739052288234234,0.0060763172805309296
0.0020975361112505198,0.005332740023732185
0.0015413331566378474,0.004584478680044413
0.0010705384192988276,0.003831602167338133
0.0006852326332591474,0.0030741726513952017
0.00038548189331777394,0.002312248107045889
