x,y
0.006084677763283253,0.014878839254379272
0.0050642178393900394,0.013748998753726482
0.00413160165771842,0.01263766922056675
0.0032868722919374704,0.011545203626155853
0.002530056517571211,0.010471931658685207
0.0018611662089824677,0.009418153204023838
0.0012801981065422297,0.00838414579629898
0.0007871337584219873,0.007370158098638058
0.00038193954969756305,0.006376412231475115
6.45669424557127e-05,0.005403104703873396
-0.00016504742961842567,0.004450403619557619
-0.0003069818194489926,0.0035184507723897696
-0.00036132923560217023,0.0026073604822158813
-0.00032819737680256367,0.0017172200605273247
-0.00020770863920915872,0.0008480891119688749
-3.839111428760589e-08,1.279703809586863e-07
0.00029338104650378227,-0.0008223887416534126
0.0006708723958581686,-0.001614439650438726
0.001132293022237718,-0.002376182936131954
0.0016774471150711179,-0.003107663244009018
0.002306124195456505,-0.0038089400622993708
0.0030180993489921093,-0.004480086732655764
0.0038131328765302896,-0.005121190566569567
0.0046909707598388195,-0.005732353311032057
0.005651345010846853,-0.006313691847026348
0.006693972274661064,-0.006865335162729025
0.007818556390702724,-0.0073874276131391525
0.0090247867628932,-0.007880127057433128
0.010312339290976524,-0.008343604393303394
0.011680874973535538,-0.008778045885264874
0.013130041770637035,-0.009183648973703384
0.014659475535154343,-0.009560626931488514
0.01626879721879959,-0.009909206070005894
0.017957616597414017,-0.01022962387651205
0.019725529477000237,-0.010522132739424706
0.021572116762399673,-0.010786999017000198
0.023496953770518303,-0.011024500243365765
0.025499597191810608,-0.011234927922487259
0.027579594403505325,-0.011418584734201431
0.029736479744315147,-0.011575787328183651
0.03196977823972702,-0.011706865392625332
0.034279003739356995,-0.011812159791588783
0.03666365519165993,-0.01189202256500721
0.03912322595715523,-0.011946821585297585
0.04165719822049141,-0.011976932175457478
0.04426503926515579,-0.011982743628323078
0.0469462126493454,-0.011964657343924046
0.049700167030096054,-0.011923085898160934
0.05252634361386299,-0.011858451180160046
0.05542417988181114,-0.011771188117563725
0.058393098413944244,-0.011661743745207787
0.06143251433968544,-0.011530572548508644
0.06454183161258698,-0.011378142051398754
0.0677204504609108,-0.01120492909103632
0.07096777111291885,-0.011011422611773014
0.074283167719841,-0.010798118077218533
0.0776660218834877,-0.010565523989498615
0.08111570030450821,-0.0103141563013196
0.08463156968355179,-0.010044543072581291
0.0882129818201065,-0.009757217019796371
0.09185929596424103,-0.00945272482931614
0.09556985646486282,-0.009131618775427341
0.09934400022029877,-0.008794460445642471
0.10318105667829514,-0.008441819809377193
0.1070803552865982,-0.008074273355305195
0.11104122549295425,-0.007692408747971058
0.11506298929452896,-0.007296817842870951
0.11914494633674622,-0.006888100877404213
0.1232864260673523,-0.006466865073889494
0.1274867206811905,-0.006033724173903465
0.1317451298236847,-0.0055892979726195335
0.1360609531402588,-0.005134213715791702
0.14043349027633667,-0.0046691023744642735
0.14486202597618103,-0.004194601904600859
0.14934585988521576,-0.003711354685947299
0.15388424694538116,-0.003220008686184883
0.15847650170326233,-0.0027212153654545546
0.16312187910079956,-0.0022156310733407736
0.16781964898109436,-0.0017039161175489426
0.17256909608840942,-0.0011867335997521877
0.17736949026584625,-0.0006647503469139338
0.18222008645534515,-0.00013863574713468552
0.18712013959884644,0.0003909382794518024
0.1920689344406128,0.0009232978918589652
0.19706569612026215,0.0014577675610780716
0.2021097093820572,0.0019936703611165285
0.20720019936561584,0.0025303286965936422
0.21233642101287842,0.0030670640990138054
0.21751762926578522,0.003603198565542698
0.22274306416511536,0.004138053860515356
0.22801195085048676,0.004670953378081322
0.23332354426383972,0.005201220512390137
0.23867705464363098,0.0057281809858977795
0.24407173693180084,0.006251162383705378
0.24950681626796722,0.0067694950848817825
0.25498148798942566,0.007282511796802282
0.26049500703811646,0.0077895489521324635
0.26604658365249634,0.008289947174489498
0.27163541316986084,0.008783050812780857
0.2772607207298279,0.009268208406865597
0.2829217314720154,0.009744775481522083
0.2886175811290741,0.010212112218141556
0.2943475544452667,0.010669584386050701
0.300110787153244,0.011116565205156803
0.3059065043926239,0.011552435345947742
0.31173384189605713,0.011976581066846848
0.317592054605484,0.012388399802148342
0.3234802484512329,0.012787295505404472
0.32939764857292175,0.01317268144339323
0.3353433907032013,0.01354398112744093
0.34131667017936707,0.013900626450777054
0.34731659293174744,0.014242062345147133
0.35334235429763794,0.014567741192877293
0.3593931198120117,0.014877131208777428
0.36546796560287476,0.015169708989560604
0.3715660870075226,0.015444964170455933
0.37768658995628357,0.015702402219176292
0.3838285803794861,0.01594153605401516
0.38999122381210327,0.016161898151040077
0.3961735963821411,0.016363034024834633
0.4024192690849304,0.016545696184039116
0.4087541401386261,0.016721535474061966
0.41510525345802307,0.016893383115530014
0.42147156596183777,0.017060965299606323
0.4278520941734314,0.017224019393324852
0.434245765209198,0.01738228276371956
0.4406515657901764,0.017535509541630745
0.4470684826374054,0.017683451995253563
0.45349541306495667,0.01782587543129921
0.4599313735961914,0.01796255260705948
0.46637529134750366,0.018093261867761612
0.4728260934352875,0.018217792734503746
0.47928276658058167,0.018335940316319466
0.4857442080974579,0.01844751089811325
0.49220937490463257,0.018552318215370178
0.49867722392082214,0.01865018531680107
0.5051466822624207,0.01874094270169735
0.5116166472434998,0.018824435770511627
0.5180861353874207,0.018900511786341667
0.5245539546012878,0.018969032913446426
0.5310191512107849,0.019029870629310608
0.5374805331230164,0.019082901999354362
0.543937087059021,0.019128020852804184
0.5503877997398376,0.019165122881531715
0.5568314790725708,0.019194120541214943
0.5632671117782593,0.01921493373811245
0.5696935653686523,0.019227491691708565
0.5761098265647888,0.019231732934713364
0.582514762878418,0.019227610900998116
0.5889073610305786,0.019215084612369537
0.5952864289283752,0.01919412426650524
0.6016510128974915,0.019164709374308586
0.6079999208450317,0.019126832485198975
0.6143321394920349,0.019080493599176407
0.6206465363502502,0.019025703892111778
0.6269421577453613,0.01896248199045658
0.6332178115844727,0.018890857696533203
0.6394724249839783,0.018810871988534927
0.645704984664917,0.018722575157880783
0.6519143581390381,0.018626023083925247
0.6580995321273804,0.01852128654718399
0.6642594337463379,0.018408440053462982
0.6703929901123047,0.018287573009729385
0.6764991283416748,0.018158776685595512
0.6825767755508423,0.01802215911448002
0.688624918460846,0.01787782832980156
0.6946424841880798,0.017725905403494835
0.700628399848938,0.01756652072072029
0.706581711769104,0.017399810254573822
0.7125012874603271,0.01722591742873192
0.7183861136436462,0.017044994980096817
0.7242352366447449,0.016857199370861053
0.7300474643707275,0.01666269823908806
0.7358219623565674,0.01646166294813156
0.7415575981140137,0.016254274174571037
0.7472533583641052,0.01604071632027626
0.7529082894325256,0.015821179375052452
0.7585213780403137,0.015595863573253155
0.7640916109085083,0.01536496914923191
0.769618034362793,0.015128705650568008
0.7750995755195618,0.014887284487485886
0.7805353999137878,0.014640922658145428
0.7859244346618652,0.014389844611287117
0.7912657260894775,0.014134273864328861
0.7965583801269531,0.01387444231659174
0.8018013834953308,0.013610582798719406
0.806993842124939,0.013342931866645813
0.8121347427368164,0.013071730732917786
0.817223310470581,0.01279722061008215
0.822258472442627,0.012519648298621178
0.8272393941879272,0.012239260599017143
0.8321651816368103,0.011956307105720043
0.8370348811149597,0.011671038344502449
0.8418477177619934,0.01138370856642723
0.846602737903595,0.01109457015991211
0.8512991070747375,0.010803879238665104
0.8559359312057495,0.01051188912242651
0.860512375831604,0.010218857787549496
0.8650276064872742,0.009925040416419506
0.8694808483123779,0.009630692191421986
0.8738712072372437,0.009336069226264954
0.878197968006134,0.009041426703333855
0.8824602365493774,0.008747018873691559
0.8866572976112366,0.008453097194433212
0.8907883167266846,0.00815991498529911
0.8948525786399841,0.00786772184073925
0.898849368095398,0.0075767673552036285
0.9027778506278992,0.007287296932190657
0.9066373109817505,0.006999555509537458
0.9104270935058594,0.006713785231113434
0.9141464233398438,0.006430226378142834
0.9177947044372559,0.00614911550655961
0.9213711619377136,0.00587068684399128
0.9248751401901245,0.005595171358436346
0.9283060431480408,0.005322796758264303
0.9316631555557251,0.005053787957876921
0.9349458813667297,0.004788365215063095
0.9381535649299622,0.004526745993643999
0.9412856698036194,0.00426914356648922
0.9443415999412537,0.004015767481178045
0.9473206996917725,0.0037668223958462477
0.9502224922180176,0.0035225092433393
0.9530463814735413,0.0032830247655510902
0.9557917714118958,0.003048560582101345
0.9584583044052124,0.002819304121658206
0.9610453248023987,0.0025954381562769413
0.9635524153709412,0.0023771401029080153
0.9659790396690369,0.0021645824890583754
0.9683247804641724,0.0019579334184527397
0.9705891609191895,0.001757355174049735
0.9727718234062195,0.0015630049165338278
0.9748722314834595,0.0013750348007306457
0.9768900871276855,0.0011935913935303688
0.9788249135017395,0.0010188156738877296
0.9806764125823975,0.0008508432074449956
0.9824442267417908,0.0006898040301166475
0.984127938747406,0.0005358223570510745
0.9857273101806641,0.00038901675725355744
0.9872419834136963,0.0002495000371709466
0.9886716604232788,0.00011737912427634001
0.9900161027908325,-7.244891548907617e-06
0.9912750124931335,-0.00012427684850990772
0.9924482107162476,-0.0002336275647394359
0.9935353398323059,-0.0003352138155605644
0.9945363402366638,-0.0004289584467187524
0.9954509139060974,-0.0005147903575561941
0.9962789416313171,-0.0005926445010118186
0.9970202445983887,-0.0006624619709327817
0.9976746439933777,-0.0007241900311782956
0.9982420802116394,-0.0007777821156196296
0.9987224340438843,-0.0008231977699324489
0.999115526676178,-0.0008604027098044753
0.9994213581085205,-0.0008893689955584705
0.9996398687362671,-0.0009100747411139309
0.9997709393501282,-0.0009225044632330537
0.9998146891593933,-0.0009266487322747707
