x,y
0.05722871050238609,0.05053476244211197
0.05414463207125664,0.049188971519470215
0.0511418841779232,0.04783893749117851
0.04822093993425369,0.04648532718420029
0.04538223147392273,0.045128799974918365
0.04262619465589523,0.04377001151442528
0.03995323181152344,0.04240959510207176
0.03736373409628868,0.041048187762498856
0.03485807031393051,0.0396864078938961
0.03243660181760788,0.03832486644387245
0.0300996582955122,0.036964163184165955
0.027847561985254288,0.03560488298535347
0.02568061277270317,0.03424759581685066
0.02359909564256668,0.0328928679227829
0.021603278815746307,0.031541235744953156
0.01969340816140175,0.030193230137228966
0.017869718372821808,0.028849370777606964
0.016132423654198647,0.027510153129696846
0.014481725171208382,0.026176059618592262
0.012917802669107914,0.02484755590558052
0.0114408228546381,0.023525089025497437
0.010050934739410877,0.022209089249372482
0.008748269639909267,0.020899968221783638
0.007532945834100246,0.01959811896085739
0.006405062973499298,0.018303915858268738
0.005364704877138138,0.017017710953950882
0.0044119409285485744,0.015739841386675835
0.00354682351462543,0.014470618218183517
0.0027693898882716894,0.013210336677730083
0.002079661702737212,0.01195926871150732
0.0014776450116187334,0.010717666707932949
0.0009633305598981678,0.0094857607036829
0.0005366940167732537,0.008263758383691311
0.00019769569917116314,0.007051847409456968
-5.371902443584986e-05,0.005850193090736866
-0.00021761989046353847,0.004658938385546207
-0.00029409152921289206,0.0034782039001584053
-0.0002832334430422634,0.002308088820427656
-0.00018515992269385606,0.0011486695148050785
-3.493612865668183e-08,1.746806361779818e-07
0.0002708323299884796,-0.0011315359733998775
0.0006259084912016988,-0.0022395686246454716
0.001065055257640779,-0.0033240856137126684
0.0015880850842222571,-0.004385080188512802
0.0021947957575321198,-0.005422550719231367
0.002884970512241125,-0.00643650209531188
0.0036583784967660904,-0.007426943629980087
0.004514774307608604,-0.008393890224397182
0.0054538981057703495,-0.009337363764643669
0.006475477013736963,-0.010257390327751637
0.0075792232528328896,-0.011154000647366047
0.008764836005866528,-0.012027233839035034
0.01003200002014637,-0.012877130880951881
0.011380387470126152,-0.013703742995858192
0.01280965656042099,-0.014507122337818146
0.01431945338845253,-0.015287330374121666
0.015909409150481224,-0.016044432297348976
0.01757914572954178,-0.016778500750660896
0.019328266382217407,-0.017489612102508545
0.021156370639801025,-0.018177852034568787
0.023063037544488907,-0.018843308091163635
0.025047840550541878,-0.01948607712984085
0.02711033821105957,-0.020106259733438492
0.029250076040625572,-0.020703967660665512
0.031466592103242874,-0.021279310807585716
0.03375941142439842,-0.021832413971424103
0.036128051578998566,-0.02236340381205082
0.03857201337814331,-0.02287241257727146
0.041090790182352066,-0.02335958369076252
0.043683867901563644,-0.023825064301490784
0.046350717544555664,-0.02426900714635849
0.04909081012010574,-0.02469157613813877
0.05190359428524971,-0.025092938914895058
0.05478852242231369,-0.025473270565271378
0.05774502456188202,-0.025832753628492355
0.06077253818511963,-0.026171579957008362
0.06387047469615936,-0.026489945128560066
0.06703826040029526,-0.026788055896759033
0.07027528434991837,-0.027066122740507126
0.07358095049858093,-0.027324369177222252
0.07695464789867401,-0.02756301872432232
0.08039576560258865,-0.02778230793774128
0.08390367031097412,-0.027982482686638832
0.08747773617506027,-0.028163790702819824
0.09111732989549637,-0.02832649089396
0.09482179582118988,-0.028470851480960846
0.09859050065279007,-0.028597144410014153
0.10242277383804321,-0.02870565466582775
0.10631795972585678,-0.028796670958399773
0.11027538776397705,-0.028870491310954094
0.1142943948507309,-0.02892742119729519
0.1183742955327034,-0.028967775404453278
0.12251441180706024,-0.028991874307394028
0.1267140507698059,-0.029000047594308853
0.13097253441810608,-0.028992632403969765
0.13528914749622345,-0.02896997332572937
0.1396632045507431,-0.028932420536875725
0.14409397542476654,-0.02888033725321293
0.14858077466487885,-0.02881408855319023
0.1531228870153427,-0.028734048828482628
0.15771958231925964,-0.02864059992134571
0.16237014532089233,-0.02853412926197052
0.16707384586334229,-0.028415031731128693
0.1718299388885498,-0.02828371152281761
0.17663772404193878,-0.02814057655632496
0.18149642646312714,-0.027986040338873863
0.18640533089637756,-0.0278205256909132
0.19136367738246918,-0.027644457295536995
0.19637072086334229,-0.027458271011710167
0.2014256864786148,-0.027262402698397636
0.20652785897254944,-0.02705729566514492
0.2116764336824417,-0.026843398809432983
0.21687066555023193,-0.026621166616678238
0.22210979461669922,-0.026391053572297096
0.2273930162191391,-0.026153525337576866
0.23271958529949188,-0.025909043848514557
0.2380886971950531,-0.025658080354332924
0.24349957704544067,-0.025401104241609573
0.24895142018795013,-0.025138594210147858
0.2544434666633606,-0.02487102523446083
0.259974867105484,-0.024598879739642143
0.2655448615550995,-0.02432263456285
0.2711526155471802,-0.024042775854468346
0.2767973244190216,-0.023759786039590836
0.2824781835079193,-0.02347414940595627
0.28819435834884644,-0.023186352103948593
0.2939450442790985,-0.02289687655866146
0.2997293770313263,-0.02260620892047882
0.30554652214050293,-0.022314829751849174
0.31139567494392395,-0.022023219615221024
0.3172759711742401,-0.02173186093568802
0.3231865465641022,-0.021441226825118065
0.3291265666484833,-0.021151795983314514
0.3350951373577118,-0.020864035934209824
0.34109142422676086,-0.02057841420173645
0.34711456298828125,-0.0202953964471817
0.3531636595726013,-0.02001544088125229
0.35923781991004944,-0.019739000126719475
0.365336149930954,-0.019466523081064224
0.3714577853679657,-0.019198451191186905
0.37760183215141296,-0.018935224041342735
0.38376736640930176,-0.01867726631462574
0.38995346426963806,-0.018425004556775093
0.39615923166275024,-0.018178852275013924
0.402423232793808,-0.017938414588570595
0.4087683856487274,-0.017695993185043335
0.415129691362381,-0.01744980923831463
0.4215061366558075,-0.017200160771608353
0.4278967082500458,-0.016947345808148384
0.4343003034591675,-0.016691656783223152
0.4407159686088562,-0.01643338054418564
0.4471425712108612,-0.016172807663679123
0.4535791277885437,-0.01591021567583084
0.46002453565597534,-0.015645885840058327
0.46647775173187256,-0.015380087308585644
0.4729377031326294,-0.015113091096282005
0.47940337657928467,-0.014845157973468304
0.48587366938591003,-0.014576547779142857
0.49234750866889954,-0.01430751197040081
0.4988238513469696,-0.014038296416401863
