x,y
0.024471741169691086,0.015453612431883812
0.02249002829194069,0.014388078823685646
0.020590132102370262,0.013350948691368103
0.01877238228917122,0.012343158945441246
0.017037086188793182,0.011365648359060287
0.015384545549750328,0.01041936594992876
0.01381503976881504,0.009505271911621094
0.012328839860856533,0.008624342270195484
0.010926200076937675,0.007777574937790632
0.009607359766960144,0.00696599530056119
0.008372546173632145,0.0061906613409519196
0.0072219702415168285,0.005452675744891167
0.006155829876661301,0.004753192886710167
0.005174306686967611,0.004093435127288103
0.004277569241821766,0.0034747072495520115
0.0034657714422792196,0.002898420440033078
0.002739052288234234,0.0023661202285438776
0.0020975361112505198,0.0018795293290168047
0.0015413331566378474,0.0014406052650883794
0.0010705384192988276,0.0010516319889575243
0.0006852326332591474,0.000715365749783814
0.00038548189331777394,0.00043529667891561985
0.00017133750952780247,0.00021618207392748445
4.28362145612482e-05,6.542769551742822e-05
0.0,0.0
4.28362145612482e-05,-5.4355950851459056e-05
0.00017133750952780247,-0.0001718969870125875
0.00038548189331777394,-0.00033566239289939404
0.0006852326332591474,-0.0005382560775615275
0.0010705384192988276,-0.0007749342476017773
0.0015413331566378474,-0.0010422248160466552
0.0020975361112505198,-0.0013373935362324119
0.002739052288234234,-0.0016581835225224495
0.0034657714422792196,-0.0020026687998324633
0.004277569241821766,-0.0023691642563790083
0.005174306686967611,-0.002756166970357299
0.006155829876661301,-0.0031623151153326035
0.0072219702415168285,-0.003586359089240432
0.008372546173632145,-0.004027139861136675
0.009607359766960144,-0.004483573138713837
0.010926200076937675,-0.004954635631293058
0.012328839860856533,-0.005439356435090303
0.01381503976881504,-0.005936807952821255
0.015384545549750328,-0.0064461007714271545
0.017037086188793182,-0.006966376211494207
0.01877238228917122,-0.0074968053959310055
0.020590132102370262,-0.008036581799387932
0.02249002829194069,-0.00858492311090231
0.024471741169691086,-0.009141062386333942
0.02653493545949459,-0.009704253636300564
0.02867925353348255,-0.010273763909935951
0.030904332175850868,-0.01084887608885765
0.03320978581905365,-0.01142888329923153
0.03559522330760956,-0.012013093568384647
0.03806023299694061,-0.012600826099514961
0.04060439392924309,-0.013191410340368748
0.04322727024555206,-0.013784185983240604
0.04592841491103172,-0.014378503896296024
0.04870735853910446,-0.014973725192248821
0.051563628017902374,-0.015569220297038555
0.05449673905968666,-0.016164371743798256
0.05750618129968643,-0.016758568584918976
0.0605914443731308,-0.017351213842630386
0.06375199556350708,-0.01794172078371048
0.0669872984290123,-0.018529511988162994
0.07029679417610168,-0.019114019349217415
0.07367991656064987,-0.01969469152390957
0.0771360918879509,-0.020270980894565582
0.08066471666097641,-0.020842358469963074
0.08426519483327866,-0.021408306434750557
0.08793690800666809,-0.021968312561511993
0.09167922288179398,-0.022521883249282837
0.09549150615930557,-0.023068536072969437
0.09937309473752975,-0.023607801645994186
0.10332333296537399,-0.024139221757650375
0.10734153538942337,-0.024662351235747337
0.11142701655626297,-0.02517675794661045
0.11557908356189728,-0.025682024657726288
0.11979701370000839,-0.026177741587162018
0.1240800991654396,-0.026663515716791153
0.12842757999897003,-0.0271389652043581
0.13283874094486237,-0.027603721246123314
0.13731281459331512,-0.02805742248892784
0.14184902608394623,-0.028499724343419075
0.1464466154575348,-0.028930287808179855
0.15110476315021515,-0.029348788782954216
0.15582270920276642,-0.02975490875542164
0.16059963405132294,-0.03014834225177765
0.16543470323085785,-0.030528787523508072
0.1703270971775055,-0.030895955860614777
0.175275981426239,-0.03124956041574478
0.18028049170970917,-0.0315893217921257
0.1853398084640503,-0.03191497176885605
0.19045302271842957,-0.032226238399744034
0.19561928510665894,-0.032522860914468765
0.20083770155906677,-0.03280457481741905
0.20610737800598145,-0.0330711230635643
0.21142740547657013,-0.033322252333164215
0.216796875,-0.0335577018558979
0.22221487760543823,-0.03377722203731537
0.2276804894208908,-0.03398055583238602
0.23319274187088013,-0.03416744992136955
0.23875071108341217,-0.034337643533945084
0.24435345828533173,-0.03449088707566261
0.25,-0.03462691977620125
0.2556893825531006,-0.0347454771399498
0.2614206075668335,-0.03484630957245827
0.2671927511692047,-0.034929145127534866
0.2730047404766083,-0.034993726760149
0.27885565161705017,-0.03503979742527008
0.2847444415092468,-0.03506708890199661
0.29067012667655945,-0.035075344145298004
0.29663166403770447,-0.03506430611014366
0.3026280701160431,-0.03503372520208359
0.30865827202796936,-0.03498334810137749
0.3147212862968445,-0.03491293266415596
0.3208160400390625,-0.0348222441971302
0.32694146037101746,-0.03471106290817261
0.33309656381607056,-0.03457916900515556
0.33928027749061584,-0.03442636504769325
0.345491498708725,-0.03425246849656105
0.35172921419143677,-0.03405730798840523
0.3579923212528229,-0.03384074196219444
0.36427977681159973,-0.03360264375805855
0.370590478181839,-0.033342912793159485
0.3769233524799347,-0.033061470836400986
0.3832773268222809,-0.032758284360170364
0.38965126872062683,-0.03243333101272583
0.39604416489601135,-0.03208663687109947
0.40245485305786133,-0.031718261539936066
0.4088822305202484,-0.031328294426202774
0.41532525420188904,-0.030916882678866386
0.4217827618122101,-0.030484197661280632
0.4282536804676056,-0.030030466616153717
0.4347369074821472,-0.02955595776438713
0.44123131036758423,-0.029060987755656242
0.4477357566356659,-0.02854592353105545
0.45424920320510864,-0.028011178597807884
0.46077045798301697,-0.027457220479846
0.4672984480857849,-0.026884563267230988
0.47383201122283936,-0.02629377506673336
0.48037010431289673,-0.025685474276542664
0.4869115352630615,-0.02506032958626747
0.4934552013874054,-0.024419059976935387
0.5,-0.023762434720993042
0.5065447688102722,-0.0230912696570158
0.5130884647369385,-0.022406427189707756
0.5196298956871033,-0.021708810701966286
0.5261679887771606,-0.020999373868107796
0.5327015519142151,-0.02027910389006138
0.5392295718193054,-0.01954902894794941
0.5457507967948914,-0.018810205161571503
0.5522642135620117,-0.018063729628920555
0.5587686896324158,-0.017310719937086105
0.5652630925178528,-0.016552317887544632
0.571746289730072,-0.015789693221449852
0.5782172083854675,-0.01502402313053608
0.5846747756004333,-0.014256502501666546
0.5911177396774292,-0.013488332740962505
0.5975451469421387,-0.012720721773803234
0.603955864906311,-0.01195487566292286
0.6103487014770508,-0.011191995814442635
0.6167227029800415,-0.010433275252580643
0.6230766177177429,-0.00967989582568407
0.6294095516204834,-0.008933020755648613
0.6357202529907227,-0.008193792775273323
0.6420076489448547,-0.007463330402970314
0.6482707858085632,-0.0067427209578454494
0.6545084714889526,-0.006033021491020918
0.6607197523117065,-0.005335252266377211
0.6669034361839294,-0.004650394897907972
0.6730585098266602,-0.003979387227445841
0.6791839599609375,-0.0033231237903237343
0.6852787137031555,-0.00268244999460876
0.6913416981697083,-0.0020581616554409266
0.6973719000816345,-0.0014510031323879957
0.7033683061599731,-0.000861664186231792
0.7093298435211182,-0.00029077986255288124
0.7152555584907532,0.00026107142912223935
0.7211443185806274,0.0007933684973977506
0.7269952297210693,0.0013056481257081032
0.7328072786331177,0.0017975051887333393
0.7385793924331665,0.0022685930598527193
0.7443106174468994,0.0027186230290681124
0.75,0.0031473636627197266
0.7556465268135071,0.003554640570655465
0.761249303817749,0.003940335474908352
0.7668072581291199,0.004304383881390095
0.772319495677948,0.004646775778383017
0.7777851223945618,0.004967551212757826
0.783203125,0.0052668009884655476
0.7885726094245911,0.005544663406908512
0.7938926219940186,0.005801323335617781
0.7991623282432556,0.0060370080173015594
0.8043807148933411,0.0062519870698452
0.809546947479248,0.0064465682953596115
0.8146601915359497,0.006621095817536116
0.8197194933891296,0.006775949150323868
0.824724018573761,0.006911536678671837
0.8296729326248169,0.007028297986835241
0.834565281867981,0.007126697804778814
0.8394003510475159,0.007207224145531654
0.8441773056983948,0.007270387839525938
0.848895251750946,0.007316716481000185
0.8535534143447876,0.00734675582498312
0.8581509590148926,0.007361064665019512
