x,y
0.8802030086517334,0.01706364005804062
0.8759198784828186,0.017860885709524155
0.8715724349021912,0.018681610003113747
0.8671612739562988,0.019526047632098198
0.8626871705055237,0.02039441652595997
0.8581509590148926,0.021286917850375175
0.8535534143447876,0.022203730419278145
0.848895251750946,0.02314501255750656
0.8441773056983948,0.02411089837551117
0.8394003510475159,0.025101494044065475
0.834565281867981,0.026116877794265747
0.8296729326248169,0.027157098054885864
0.824724018573761,0.028222166001796722
0.8197194933891296,0.02931206114590168
0.8146601915359497,0.03042672388255596
0.809546947479248,0.03156605735421181
0.8043807148933411,0.03272991254925728
0.7991623282432556,0.0339181087911129
0.7938926219940186,0.03513040766119957
0.7885726094245911,0.036366526037454605
0.783203125,0.03762613236904144
0.7777851223945618,0.038908835500478745
0.772319495677948,0.04021419584751129
0.7668072581291199,0.04154171422123909
0.761249303817749,0.04289082810282707
0.7556465268135071,0.04426092281937599
0.75,0.04565132409334183
0.7443106174468994,0.04706128314137459
0.7385793924331665,0.0484900027513504
0.7328072786331177,0.04993661493062973
0.7269952297210693,0.051400188356637955
0.7211443185806274,0.05287972465157509
0.7152555584907532,0.054374173283576965
0.7093298435211182,0.05588240176439285
0.7033683061599731,0.05740323290228844
0.6973719000816345,0.058935414999723434
0.6913416981697083,0.06047763675451279
0.6852787137031555,0.062028538435697556
0.6791839599609375,0.06358668208122253
0.6730585098266602,0.06515059620141983
0.6669034361839294,0.06671874225139618
0.6607197523117065,0.06828953325748444
0.6545084714889526,0.06986133754253387
0.6482707858085632,0.07143247127532959
0.6420076489448547,0.0730012059211731
0.6357202529907227,0.07456579804420471
0.6294095516204834,0.07612444460391998
0.6230766177177429,0.07767532020807266
0.6167227029800415,0.07921657711267471
0.6103487014770508,0.08074633777141571
0.603955864906311,0.08226271718740463
0.5975451469421387,0.08376380056142807
0.5911177396774292,0.08524768799543381
0.5846747756004333,0.08671245723962784
0.5782172083854675,0.08815618604421616
0.571746289730072,0.08957698196172714
0.5652630925178528,0.09097293764352798
0.5587686896324158,0.09234217554330826
0.5522642135620117,0.09368283301591873
0.5457507967948914,0.09499307721853256
0.5392295718193054,0.0962710976600647
0.5327015519142151,0.09751512855291367
0.5261679887771606,0.09872344136238098
0.5196298956871033,0.09989435225725174
0.5130884647369385,0.10102621465921402
0.5065447688102722,0.10211744159460068
0.5,0.10316651314496994
0.4934552013874054,0.10417194664478302
0.4869115352630615,0.1051323413848877
0.48037010431289673,0.10604634881019592
0.47383201122283936,0.10691269487142563
0.4672984480857849,0.10773018002510071
0.46077045798301697,0.10849767923355103
0.45424920320510864,0.10921412706375122
0.4477357566356659,0.1098785549402237
0.44123131036758423,0.11049006879329681
0.4347369074821472,0.11104784160852432
0.4282536804676056,0.11155115067958832
0.4217827618122101,0.11199933290481567
0.41532525420188904,0.11239182949066162
0.4088822305202484,0.11272814124822617
0.40245485305786133,0.11300786584615707
0.39604416489601135,0.11323069036006927
0.38965126872062683,0.11339636147022247
0.3832773268222809,0.11350473016500473
0.3769233524799347,0.11355570703744888
0.370590478181839,0.11354930698871613
0.36427977681159973,0.11348560452461243
0.3579923212528229,0.11336474865674973
0.35172921419143677,0.11318697035312653
0.345491498708725,0.1129525825381279
0.33928027749061584,0.1126619502902031
0.33309656381607056,0.11231552809476852
0.32694146037101746,0.11191382259130478
0.3208160400390625,0.11145741492509842
0.3147212862968445,0.11094693839550018
0.30865827202796936,0.11038310825824738
0.3026280701160431,0.10976667702198029
0.29663166403770447,0.10909846425056458
0.29067012667655945,0.10837933421134949
0.2847444415092468,0.10761022567749023
0.27885565161705017,0.10679209232330322
0.2730047404766083,0.10592596232891083
0.2671927511692047,0.105012908577919
0.2614206075668335,0.10405401885509491
0.2556893825531006,0.10305044800043106
0.25,0.10200338810682297
0.24435345828533173,0.10091403871774673
0.23875071108341217,0.09978367388248444
0.23319274187088013,0.09861355274915695
0.2276804894208908,0.09740500897169113
0.22221487760543823,0.09615936875343323
0.216796875,0.09487800300121307
0.21142740547657013,0.0935622826218605
0.20610737800598145,0.09221363067626953
0.20083770155906677,0.09083346277475357
0.19561928510665894,0.08942323178052902
0.19045302271842957,0.08798437565565109
0.1853398084640503,0.08651837706565857
0.18028049170970917,0.08502671867609024
0.175275981426239,0.0835108831524849
0.1703270971775055,0.08197236806154251
0.16543470323085785,0.08041269332170486
0.16059963405132294,0.07883334904909134
0.15582270920276642,0.0772358626127243
0.15110476315021515,0.07562174648046494
0.1464466154575348,0.07399251312017441
0.14184902608394623,0.0723496749997139
0.13731281459331512,0.07069474458694458
0.13283874094486237,0.06902922689914703
0.12842757999897003,0.06735463440418243
0.1240800991654396,0.06567245721817017
0.11979701370000839,0.06398417800664902
0.11557908356189728,0.06229128688573837
0.11142701655626297,0.06059524789452553
0.10734153538942337,0.05889752507209778
0.10332333296537399,0.05719956010580063
0.09937309473752975,0.055502794682979584
0.09549150615930557,0.05380864813923836
0.09167922288179398,0.05211853235960007
0.08793690800666809,0.05043383315205574
0.08426519483327866,0.04875593259930611
0.08066471666097641,0.047086190432310104
0.0771360918879509,0.04542595148086548
0.07367991656064987,0.04377654567360878
0.07029679417610168,0.04213927686214447
0.0669872984290123,0.04051544517278671
0.06375199556350708,0.03890632092952728
0.0605914443731308,0.037313155829906464
0.05750618129968643,0.03573719784617424
0.05449673905968666,0.03417965769767761
0.051563628017902374,0.03264174237847328
0.04870735853910446,0.03112463466823101
0.04592841491103172,0.029629500582814217
0.04322727024555206,0.028157493099570274
0.04060439392924309,0.026709746569395065
0.03806023299694061,0.02528737671673298
0.03559522330760956,0.02389148809015751
0.03320978581905365,0.022523170337080956
0.030904332175850868,0.021183503791689873
0.02867925353348255,0.01987355202436447
0.02653493545949459,0.018594371154904366
0.024471741169691086,0.01734701171517372
0.02249002829194069,0.01613251306116581
0.020590132102370262,0.01495191641151905
0.01877238228917122,0.013806254602968693
0.017037086188793182,0.012696566060185432
0.015384545549750328,0.011623892933130264
0.01381503976881504,0.010589285753667355
0.012328839860856533,0.009593806229531765
0.010926200076937675,0.008638533763587475
0.009607359766960144,0.007724572438746691
0.008372546173632145,0.0068530552089214325
0.0072219702415168285,0.006025156006217003
0.006155829876661301,0.00524209626019001
0.005174306686967611,0.004505162127315998
0.004277569241821766,0.0038157186936587095
0.0034657714422792196,0.0031752337235957384
0.002739052288234234,0.0025853062979876995
0.0020975361112505198,0.002047707559540868
0.0015413331566378474,0.0015644417144358158
0.0010705384192988276,0.001137835206463933
0.0006852326332591474,0.000770683865994215
0.00038548189331777394,0.00046651449520140886
0.00017133750952780247,0.00023011954908724874
4.28362145612482e-05,6.89412045176141e-05
0.0,0.0
4.28362145612482e-05,-5.1135146350134164e-05
0.00017133750952780247,-0.00015889835776761174
0.00038548189331777394,-0.00030627832165919244
0.0006852326332591474,-0.00048584831529296935
0.0010705384192988276,-0.0006928378134034574
0.0015413331566378474,-0.000923748651985079
0.0020975361112505198,-0.0011758204782381654
0.002739052288234234,-0.0014467701548710465
0.0034657714422792196,-0.001734644640237093
0.004277569241821766,-0.0020377319306135178
0.005174306686967611,-0.002354501048102975
0.006155829876661301,-0.0026835633907467127
0.0072219702415168285,-0.0030236418824642897
0.008372546173632145,-0.003373551182448864
0.009607359766960144,-0.0037321806885302067
0.010926200076937675,-0.004098482429981232
0.012328839860856533,-0.004471462685614824
0.01381503976881504,-0.004850171972066164
0.015384545549750328,-0.005233701318502426
0.017037086188793182,-0.005621175281703472
0.01877238228917122,-0.006011751480400562
0.020590132102370262,-0.0064046126790344715
0.02249002829194069,-0.006798969116061926
0.024471741169691086,-0.007194052916020155
0.02653493545949459,-0.007589119486510754
0.02867925353348255,-0.007983443327248096
0.030904332175850868,-0.008376320824027061
0.03320978581905365,-0.008767065592110157
0.03559522330760956,-0.009155012667179108
0.03806023299694061,-0.009539514780044556
0.04060439392924309,-0.009919943287968636
0.04322727024555206,-0.010295690037310123
0.04592841491103172,-0.010666166432201862
0.04870735853910446,-0.011030804365873337
0.051563628017902374,-0.011389055289328098
0.05449673905968666,-0.011740393005311489
0.05750618129968643,-0.012084315530955791
0.0605914443731308,-0.012420340441167355
0.06375199556350708,-0.012748013250529766
0.0669872984290123,-0.013066901825368404
0.07029679417610168,-0.013376601971685886
0.07367991656064987,-0.013676734641194344
0.0771360918879509,-0.013966950587928295
0.08066471666097641,-0.014246929436922073
0.08426519483327866,-0.014516380615532398
0.08793690800666809,-0.014775045216083527
0.09167922288179398,-0.015022694133222103
0.09549150615930557,-0.015259135514497757
0.09937309473752975,-0.015484207309782505
0.10332333296537399,-0.01569778472185135
0.10734153538942337,-0.01589977741241455
0.11142701655626297,-0.016090132296085358
0.11557908356189728,-0.016268828883767128
0.11979701370000839,-0.016435889527201653
0.1240800991654396,-0.016591371968388557
0.12842757999897003,-0.016735371202230453
0.13283874094486237,-0.016868017613887787
0.13731281459331512,-0.016989486292004585
0.14184902608394623,-0.017099983990192413
0.1464466154575348,-0.01719975657761097
0.15110476315021515,-0.017289090901613235
0.15582270920276642,-0.01736830733716488
0.16059963405132294,-0.017437759786844254
0.16543470323085785,-0.017497843131422997
0.1703270971775055,-0.017548980191349983
0.175275981426239,-0.017591632902622223
0.18028049170970917,-0.017626291140913963
0.1853398084640503,-0.01765347644686699
0.19045302271842957,-0.017673736438155174
0.19561928510665894,-0.017687644809484482
0.20083770155906677,-0.017695806920528412
0.20610737800598145,-0.01769884116947651
0.21142740547657013,-0.017697392031550407
0.216796875,-0.017692118883132935
0.22221487760543823,-0.01768369972705841
0.2276804894208908,-0.017672821879386902
0.23319274187088013,-0.01766018196940422
0.23875071108341217,-0.017646484076976776
0.24435345828533173,-0.017632437869906425
0.25,-0.017618751153349876
0.2556893825531006,-0.017606128007173538
0.2614206075668335,-0.01759527251124382
0.2671927511692047,-0.01758687198162079
0.2730047404766083,-0.017581604421138763
0.27885565161705017,-0.01758013479411602
0.2847444415092468,-0.017583105713129044
0.29067012667655945,-0.017591137439012527
0.29663166403770447,-0.017604824155569077
0.3026280701160431,-0.017624735832214355
0.30865827202796936,-0.017651403322815895
0.3147212862968445,-0.01768532767891884
0.3208160400390625,-0.017726972699165344
0.32694146037101746,-0.01777675561606884
0.33309656381607056,-0.01783505640923977
0.33928027749061584,-0.017902208492159843
0.345491498708725,-0.017978493124246597
0.35172921419143677,-0.018064146861433983
0.3579923212528229,-0.018159352242946625
0.36427977681159973,-0.01826423779129982
0.370590478181839,-0.018378878012299538
0.3769233524799347,-0.01850328966975212
0.3832773268222809,-0.018637437373399734
0.38965126872062683,-0.01878122054040432
0.39604416489601135,-0.01893449015915394
0.40245485305786133,-0.01909703202545643
0.4088822305202484,-0.0192685779184103
0.41532525420188904,-0.01944880187511444
0.4217827618122101,-0.019637323915958405
0.4282536804676056,-0.019833704456686974
0.4347369074821472,-0.0200374536216259
0.44123131036758423,-0.020248031243681908
0.4477357566356659,-0.02046484313905239
0.45424920320510864,-0.020687252283096313
0.46077045798301697,-0.02091457135975361
0.4672984480857849,-0.021146077662706375
0.47383201122283936,-0.02138100191950798
0.48037010431289673,-0.021618545055389404
0.4869115352630615,-0.021857868880033493
0.4934552013874054,-0.022098112851381302
0.5,-0.022338388487696648
0.5065447688102722,-0.022577784955501556
0.5130884647369385,-0.022815372794866562
0.5196298956871033,-0.0230502150952816
0.5261679887771606,-0.023281360045075417
0.5327015519142151,-0.023507853969931602
0.5392295718193054,-0.023728741332888603
0.5457507967948914,-0.02394307404756546
0.5522642135620117,-0.024149907752871513
0.5587686896324158,-0.024348312988877296
0.5652630925178528,-0.024537375196814537
0.571746289730072,-0.024716202169656754
0.5782172083854675,-0.024883927777409554
0.5846747756004333,-0.025039710104465485
0.5911177396774292,-0.02518274262547493
0.5975451469421387,-0.025312252342700958
0.603955864906311,-0.02542750909924507
0.6103487014770508,-0.025527819991111755
0.6167227029800415,-0.025612540543079376
0.6230766177177429,-0.02568107284605503
0.6294095516204834,-0.025732871145009995
0.6357202529907227,-0.025767438113689423
0.6420076489448547,-0.025784334167838097
0.6482707858085632,-0.025783173739910126
0.6545084714889526,-0.025763627141714096
0.6607197523117065,-0.02572542615234852
0.6669034361839294,-0.02566835843026638
0.6730585098266602,-0.025592273101210594
0.6791839599609375,-0.025497078895568848
0.6852787137031555,-0.025382742285728455
0.6913416981697083,-0.025249289348721504
0.6973719000816345,-0.02509680576622486
0.7033683061599731,-0.024925434961915016
0.7093298435211182,-0.024735374376177788
0.7152555584907532,-0.02452688105404377
0.7211443185806274,-0.024300262331962585
0.7269952297210693,-0.024055875837802887
0.7328072786331177,-0.023794135078787804
0.7385793924331665,-0.0235154926776886
0.7443106174468994,-0.023220453411340714
0.75,-0.022909561172127724
0.7556465268135071,-0.022583402693271637
0.761249303817749,-0.022242600098252296
0.7668072581291199,-0.02188781090080738
0.772319495677948,-0.021519722416996956
0.7777851223945618,-0.021139053627848625
0.783203125,-0.020746545866131783
0.7885726094245911,-0.02034296840429306
0.7938926219940186,-0.019929103553295135
0.7991623282432556,-0.019505752250552177
0.8043807148933411,-0.019073734059929848
0.809546947479248,-0.018633870407938957
0.8146601915359497,-0.01818699575960636
0.8197194933891296,-0.017733948305249214
0.824724018573761,-0.01727556623518467
0.8296729326248169,-0.01681268773972988
0.834565281867981,-0.016346149146556854
0.8394003510475159,-0.015876775607466698
0.8441773056983948,-0.015405388548970222
0.848895251750946,-0.014932796359062195
0.8535534143447876,-0.014459791593253613
0.8581509590148926,-0.013987156562507153
0.8626871705055237,-0.013515650294721127
0.8671612739562988,-0.013046017847955227
0.8715724349021912,-0.012578979134559631
0.8759198784828186,-0.01211523450911045
0.8802030086517334,-0.011655457317829132
0.8844209313392639,-0.011200298555195332
0.8885729908943176,-0.010750380344688892
0.8926584720611572,-0.010306299664080143
0.8966766595840454,-0.009868621826171875
0.9006268978118896,-0.00943788606673479
0.9045084714889526,-0.009014599956572056
0.9083207845687866,-0.008599240332841873
0.9120631217956543,-0.008192254230380058
0.9157348275184631,-0.007794057950377464
0.9193353056907654,-0.007405034266412258
0.9228639006614685,-0.007025536615401506
0.9263200759887695,-0.0066558849066495895
0.9297031760215759,-0.0062963697127997875
0.9330127239227295,-0.005947248078882694
0.9362480044364929,-0.005608747713267803
0.939408540725708,-0.005281064659357071
0.9424937963485718,-0.004964363761246204
0.9455032348632812,-0.004658781923353672
0.9484363794326782,-0.004364423919469118
0.9512926340103149,-0.004081366583704948
0.954071581363678,-0.0038096588104963303
0.9567727446556091,-0.0035493196919560432
0.9593955874443054,-0.0033003424759954214
0.9619397521018982,-0.0030626924708485603
0.9644047617912292,-0.00283630914054811
0.9667901992797852,-0.002621106104925275
0.9690956473350525,-0.0024169720709323883
0.9713207483291626,-0.0022237710654735565
0.973465085029602,-0.0020413435995578766
0.9755282402038574,-0.001869506319053471
0.9775099754333496,-0.0017080532852560282
0.9794098734855652,-0.0015567562077194452
0.9812276363372803,-0.0014153647935017943
0.9829629063606262,-0.0012836070964112878
0.9846154451370239,-0.0011611896334215999
0.9861849546432495,-0.0010477980831637979
0.9876711368560791,-0.0009430963546037674
0.9890738129615784,-0.0008467274601571262
0.9903926253318787,-0.0007583122933283448
0.9916274547576904,-0.000677449454087764
0.9927780032157898,-0.0006037140847183764
0.9938441514968872,-0.0005366563564166427
0.9948257207870483,-0.00047579925740137696
0.9957224130630493,-0.00042063547880388796
0.9965342283248901,-0.0003706228162627667
0.9972609281539917,-0.00032517724321223795
0.9979024529457092,-0.0002836624626070261
0.9984586834907532,-0.0002453730267006904
0.9989294409751892,-0.00020950559701304883
0.9993147850036621,-0.00017510562611278147
0.9996145367622375,-0.0001409550750395283
0.9998286366462708,-0.00010528734856052324
0.9999571442604065,-6.476793350884691e-05
1.0,0.0
